"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2027,"Booted Eagle","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.7915746861325,73.120932528043,82.5836675934426,64.7915746861325,73.120932528043,82.5836675934426
2028,"Booted Eagle","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.9141153431763,70.8680798560325,81.1937569106849,61.9141153431763,70.8680798560325,81.1937569106849
2029,"Booted Eagle","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1567625861708,68.6870784978472,79.845163694176,59.1567625861708,68.6870784978472,79.845163694176
2030,"Booted Eagle","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.517452472232,66.5755659777525,78.5330133467967,56.517452472232,66.5755659777525,78.5330133467967
2031,"Booted Eagle","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.993040062501,64.5312596804545,77.2538312081693,53.993040062501,64.5312596804545,77.2538312081693
2032,"Booted Eagle","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.5797891856571,62.5519540815691,76.0050375581792,51.5797891856571,62.5519540815691,76.0050375581792
1992,"Tawny Eagle","before 2000",-3.27581291921405,0.20547976786727,0.0249431404760113,0.0370811509766013,0.0549571251315411,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Tawny Eagle","2000-2006",-2.57436788718729,0.195986238308383,0.0505730210498144,0.0733709690037932,0.10585780971925,115.014870478631,197.865942861621,336.542459929218,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Tawny Eagle","2007-2010",-2.74068690446441,0.178760071581673,0.0444363473366558,0.0624882692946627,0.0875305073836294,101.728874120471,168.517609752981,290.563756764314,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Tawny Eagle","2011-2012",-3.26665760980311,0.20737000255198,0.0250777392124186,0.0374157381924955,0.0556482799190351,58.4733741174404,100.902310761889,185.191106857325,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Tawny Eagle","2013",-3.46252768427458,0.169686711590009,0.0222295508104207,0.03086408892937,0.042778387935924,47.8835349012688,83.2339021753821,138.454745979518,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Tawny Eagle","2014",-3.69395717877252,0.175525863363947,0.01747836629977,0.0245665850753699,0.0344785234233821,39.7011127903781,66.2508698580359,107.801943385542,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Tawny Eagle","2015",-4.15862073249793,0.172912501890998,0.011074697161572,0.0155075991952559,0.021695308524982,24.298167250759,41.8207061723663,67.1595398205404,100,100,100,NA,NA,NA,100,100,100
2016,"Tawny Eagle","2016",-3.6757005498498,0.166921399456208,0.0180974506024112,0.0250134990107897,0.0345257080698921,40.4365414494573,67.4561019601942,111.676197358749,99.7775161602892,161.298333132325,255.770103470044,NA,NA,NA,99.7775161602892,161.298333132325,255.770103470044
2017,"Tawny Eagle","2017",-4.24281297754668,0.166596620579131,0.0103112446606049,0.0142644059759007,0.0197179762227977,23.0899465040992,38.4680777166322,61.8144309401662,58.2716351309552,91.983328923438,147.604386061722,NA,NA,NA,58.2716351309552,91.983328923438,147.604386061722
2018,"Tawny Eagle","2018",-4.3704954615617,0.172149302639749,0.00898304363526182,0.0125653621506874,0.0175635498580973,19.8648630847855,33.8861168538602,55.4544891763485,50.3504339631744,81.027127361735,125.019821863794,NA,NA,NA,50.3504339631744,81.027127361735,125.019821863794
2019,"Tawny Eagle","2019",-4.26235307199779,0.166327165971316,0.0101180451742671,0.0139903236471734,0.0193300268058327,23.3132695196825,37.728935803534,61.4492253987065,60.235484457617,90.2159223424687,147.357009428059,NA,NA,NA,60.235484457617,90.2159223424687,147.357009428059
2020,"Tawny Eagle","2020",-4.46739336352265,0.166491814832321,0.00824741657401399,0.0114115820294831,0.0157800028761809,18.6124996555339,30.7746165610771,50.6304028413246,46.8084502577573,73.5870323046146,117.725687836289,NA,NA,NA,46.8084502577573,73.5870323046146,117.725687836289
