"gridg0","group.id","month","timegroups"
"345296","S79535489",1,"2020"
"345296","S79261123",1,"2020"
"347243","S78809862",1,"2020"
"345297","S79377044",1,"2020"
"347243","S78354398",1,"2020"
"347243","S79674006",1,"2020"
"344682","S99733354",1,"2020"
"362205","S80170963",1,"2020"
"362204","S80170070",1,"2020"
"362858","S79064419",1,"2020"
"362858","S79378309",1,"2020"
"362858","S80174480",1,"2020"
"362858","S80108052",1,"2020"
"362858","S79211261",1,"2020"
"362858","S79261579",1,"2020"
"362858","S79534718",1,"2020"
"364164","S80444835",1,"2020"
"360260","S79206592",1,"2020"
"362858","S79683171",1,"2020"
"362858","S79725659",1,"2020"
"362858","S80054062",1,"2020"
"362858","S79211449",1,"2020"
"362858","S80172096",1,"2020"
"362858","S80166276",1,"2020"
"360260","S79209077",1,"2020"
"362858","S79259522",1,"2020"
"362858","S80102561",1,"2020"
"359622","G6141468",1,"2020"
"362219","S79210310",1,"2020"
"360922","S80445818",1,"2020"
"360921","S80445975",1,"2020"
"354416","S78704222",1,"2020"
"351815","S80171195",1,"2020"
"354415","S79309973",1,"2020"
"355714","S79583535",1,"2020"
"354415","S79303214",1,"2020"
"354415","S79371954",1,"2020"
"354415","S79956099",1,"2020"
"354415","S79205309",1,"2020"
"354415","S79529451",1,"2020"
"354415","S78555390",1,"2020"
"354415","S79463047",1,"2020"
"354415","S80004618",1,"2020"
"354415","S79526154",1,"2020"
"354415","S79159870",1,"2020"
"354416","S78996859",1,"2020"
"351165","S80173832",1,"2020"
"354415","S78855153",1,"2020"
"354415","S79212766",1,"2020"
"354415","S78861931",1,"2020"
"354415","S79311957",1,"2020"
"354415","S79910531",1,"2020"
"354415","S80164352",1,"2020"
"350519","S96223604",1,"2020"
"354415","S79055887",1,"2020"
"354415","S79309014",1,"2020"
"354415","S79861161",1,"2020"
"354415","S78806606",1,"2020"
"354415","S79577151",1,"2020"
"354415","S78542533",1,"2020"
"354415","S79621277",1,"2020"
"354415","S78907488",1,"2020"
"354415","S78349820",1,"2020"
"354415","S80099122",1,"2020"
"354415","S79253234",1,"2020"
"354415","S78996792",1,"2020"
"354415","S79069562",1,"2020"
"354415","S78805981",1,"2020"
"354415","S78693211",1,"2020"
"354415","S78755185",1,"2020"
"354415","S80099151",1,"2020"
"354415","S79669772",1,"2020"
"354415","S78629267",1,"2020"
"354415","S78448670",1,"2020"
"354415","S79109723",1,"2020"
"354415","S79589341",1,"2020"
"356360","S79064466",1,"2020"
"353119","S79637105",1,"2020"
"356360","S78781263",1,"2020"
"356360","S78652441",1,"2020"
"353119","S79116748",1,"2020"
"353768","S79116725",1,"2020"
"352452","S79729021",1,"2020"
"356360","S78709823",1,"2020"
"355059","S79379986",1,"2020"
"355710","S78655518",1,"2020"
"349868","G6125711",1,"2020"
"346621","S152587249",1,"2020"
"349868","G6233370",1,"2020"
"349874","G6097287",1,"2020"
"349868","G6194270",1,"2020"
"348569","G6147093",1,"2020"
"349219","G6193270",1,"2020"
"349868","G6146990",1,"2020"
"348569","G6124813",1,"2020"
"347276","G6215807",1,"2020"
"348569","G6136585",1,"2020"
"349867","S79624780",1,"2020"
"349871","S78635936",1,"2020"
"351181","S79862226",1,"2020"
"349886","S97017795",1,"2020"
"349886","S80170730",1,"2020"
"349239","S80104244",1,"2020"
"348587","S78810083",1,"2020"
"349236","S79470249",1,"2020"
"349885","S79862396",1,"2020"
"349886","S78979650",1,"2020"
"349886","S80170172",1,"2020"
"349886","S79678860",1,"2020"
"349240","S79310910",1,"2020"
"349238","S80174334",1,"2020"
"349886","S79113540",1,"2020"
"349885","S80172592",1,"2020"
"348587","S79211619",1,"2020"
"349239","S129755653",1,"2020"
"349886","S79628266",1,"2020"
"349886","S97017589",1,"2020"
"349236","S99831863",1,"2020"
"347289","S79380307",1,"2020"
"345989","S78756810",1,"2020"
"345989","S78760747",1,"2020"
"345340","S78862616",1,"2020"
"345340","S79799028",1,"2020"
"345989","S78359342",1,"2020"
"345340","S80010946",1,"2020"
"345340","S78700035",1,"2020"
"345340","S79163035",1,"2020"
"347291","S78355723",1,"2020"
"344691","S78633509",1,"2020"
"344040","S97018107",1,"2020"
"344040","S113177131",1,"2020"
"344040","S113176738",1,"2020"
"344040","S79934752",1,"2020"
"344040","S80056965",1,"2020"
"344040","S78983156",1,"2020"
"345340","S78644593",1,"2020"
"345989","S79866871",1,"2020"
"345989","S78628984",1,"2020"
"348590","S78982867",1,"2020"
"346638","S78761686",1,"2020"
"345340","S79087884",1,"2020"
"347941","S81790126",1,"2020"
"348591","S79930591",1,"2020"
"348590","S79127736",1,"2020"
"346642","S96374501",1,"2020"
"348591","S80173567",1,"2020"
"346642","S96332250",1,"2020"
"348591","S113178022",1,"2020"
"347941","S79533039",1,"2020"
"344040","S78550004",1,"2020"
"347290","S79469703",1,"2020"
"348591","S79919199",1,"2020"
"352451","G6293375",1,"2020"
"355055","S79159992",1,"2020"
"352451","S79819201",1,"2020"
"353787","S79085448",1,"2020"
"340100","S80648116",2,"2020"
"340764","S82052599",2,"2020"
"348539","S85166149",2,"2020"
"345296","S80299455",2,"2020"
"344646","S82356346",2,"2020"
"344646","S81038002",2,"2020"
"345297","S82484521",2,"2020"
"347243","S81919455",2,"2020"
"344646","S81787330",2,"2020"
"346594","S82403589",2,"2020"
"345296","S81284099",2,"2020"
"345297","S81785692",2,"2020"
"344646","S80447139",2,"2020"
"344646","S81975289",2,"2020"
"344646","S82355274",2,"2020"
"344648","S80569881",2,"2020"
"343995","S81975905",2,"2020"
"347243","S82192775",2,"2020"
"344646","S81786794",2,"2020"
"345296","S81036119",2,"2020"
"347243","S82300378",2,"2020"
"345296","S81039658",2,"2020"
"344646","S81976196",2,"2020"
"344646","S82354865",2,"2020"
"345297","S82132577",2,"2020"
"344646","S81975003",2,"2020"
"346594","S82401526",2,"2020"
"345297","S80492949",2,"2020"
"345297","S81057303",2,"2020"
"345297","S81303523",2,"2020"
"345297","S80688701",2,"2020"
"345297","S81854538",2,"2020"
"345297","S80858255",2,"2020"
"345297","S80738912",2,"2020"
"345297","S80400845",2,"2020"
"345297","S81054656",2,"2020"
"345297","S80239988",2,"2020"
"345297","S80445756",2,"2020"
"345297","S81524525",2,"2020"
"345297","S80849777",2,"2020"
"345297","S80791749",2,"2020"
"345297","S80633904",2,"2020"
"345297","S81296252",2,"2020"
"345297","S80297741",2,"2020"
"345297","S80562364",2,"2020"
"345297","S81521673",2,"2020"
"344646","S80446652",2,"2020"
"345297","S81792858",2,"2020"
"345297","S81713803",2,"2020"
"345296","S81281849",2,"2020"
"366111","S80568254",2,"2020"
"362858","S81983066",2,"2020"
"362858","S82060459",2,"2020"
"364814","S82058892",2,"2020"
"362858","S80241541",2,"2020"
"362858","S81860322",2,"2020"
"363507","S81977932",2,"2020"
"362858","S80494576",2,"2020"
"362858","S80794908",2,"2020"
"362858","S81921454",2,"2020"
"362858","S80440078",2,"2020"
"362858","S82349175",2,"2020"
"363507","S81977398",2,"2020"
"362858","S82470350",2,"2020"
"362858","S82295502",2,"2020"
"362858","S80689382",2,"2020"
"362858","S82057777",2,"2020"
"362858","S82472482",2,"2020"
"362858","S80492158",2,"2020"
"363522","S87962279",2,"2020"
"362219","G6313807",2,"2020"
"360922","G6313805",2,"2020"
"360922","G6313804",2,"2020"
"363521","G6241115",2,"2020"
"354415","S82306543",2,"2020"
"355714","S82137601",2,"2020"
"355714","S81859984",2,"2020"
"354415","S82404653",2,"2020"
"355714","S81714188",2,"2020"
"354415","S82400815",2,"2020"
"355714","S80497480",2,"2020"
"354415","S82294695",2,"2020"
"354415","S82186449",2,"2020"
"354415","S80737748",2,"2020"
"354415","S80845604",2,"2020"
"354415","S81047904",2,"2020"
"354415","S80234138",2,"2020"
"354415","S82346145",2,"2020"
"354415","S82200998",2,"2020"
"354415","S80490022",2,"2020"
"354415","S81037046",2,"2020"
"354415","S82295522",2,"2020"
"354415","S82248293",2,"2020"
"354415","S82479939",2,"2020"
"354415","S82131336",2,"2020"
"354415","S82400795",2,"2020"
"354415","S82347875",2,"2020"
"354415","S80682265",2,"2020"
"354415","S80562517",2,"2020"
"354415","S81701409",2,"2020"
"354415","S82240776",2,"2020"
"354415","S80449377",2,"2020"
"354415","S80560399",2,"2020"
"354415","S82128215",2,"2020"
"354415","S82247405",2,"2020"
"354415","S80236089",2,"2020"
"354415","S82247411",2,"2020"
"354416","S80903896",2,"2020"
"354416","S80297182",2,"2020"
"354416","S80239177",2,"2020"
"354417","S82201153",2,"2020"
"350519","S96223800",2,"2020"
"350518","S96211992",2,"2020"
"354415","S81971845",2,"2020"
"354415","S80789070",2,"2020"
"354415","S81782874",2,"2020"
"354415","S81514501",2,"2020"
"354415","S80344885",2,"2020"
"354415","S80440115",2,"2020"
"354415","S81545138",2,"2020"
"354415","S81850140",2,"2020"
"354415","S80297213",2,"2020"
"354415","S80292013",2,"2020"
"354415","S80390280",2,"2020"
"354415","S81545320",2,"2020"
"354415","S82200938",2,"2020"
"354415","S81912876",2,"2020"
"354415","S80627096",2,"2020"
"354415","S82248277",2,"2020"
"354415","S82201032",2,"2020"
"354415","S82061212",2,"2020"
"354415","S82200921",2,"2020"
"356360","S81546965",2,"2020"
"356360","S80494112",2,"2020"
"356360","S80583650",2,"2020"
"353769","S82201091",2,"2020"
"356360","S80792772",2,"2020"
"349874","G6283399",2,"2020"
"347921","S81082600",2,"2020"
"348569","G6265365",2,"2020"
"349868","S82065150",2,"2020"
"348569","S81297203",2,"2020"
"348569","G6291897",2,"2020"
"348569","G6265366",2,"2020"
"349867","S80561017",2,"2020"
"349868","S82134542",2,"2020"
"349219","G6351910",2,"2020"
"349871","S80312682",2,"2020"
"348571","S81388059",2,"2020"
"347917","S81536771",2,"2020"
"349213","G6367858",2,"2020"
"348569","S81302191",2,"2020"
"348570","S81043065",2,"2020"
"349870","S96181466",2,"2020"
"349870","S96180224",2,"2020"
"348570","S80449766",2,"2020"
"348570","S81311276",2,"2020"
"349873","G6368595",2,"2020"
"349886","S80566982",2,"2020"
"353130","S82062570",2,"2020"
"353130","S82128601",2,"2020"
"342737","S80851102",2,"2020"
"344040","S97020112",2,"2020"
"368712","S82509472",2,"2020"
"349886","G6504506",2,"2020"
"349886","S80563539",2,"2020"
"350535","S81706375",2,"2020"
"348587","S80740742",2,"2020"
"349886","S81713064",2,"2020"
"349236","S81544585",2,"2020"
"349236","S80445418",2,"2020"
"349240","S81977294",2,"2020"
"349886","S80800507",2,"2020"
"349886","S80562693",2,"2020"
"347941","S81047917",2,"2020"
"347291","S82054863",2,"2020"
"345990","S81293828",2,"2020"
"344040","S80345679",2,"2020"
"344040","S82055846",2,"2020"
"345990","S81051115",2,"2020"
"347292","S81533459",2,"2020"
"347941","S80349016",2,"2020"
"344042","G6345774",2,"2020"
"344692","G6293371",2,"2020"
"344042","G6345690",2,"2020"
"344040","G6326028",2,"2020"
"344040","S82059907",2,"2020"
"347941","S88511410",2,"2020"
"347292","S82055204",2,"2020"
"344040","S80588729",2,"2020"
"345340","S80696035",2,"2020"
"345340","S113235503",2,"2020"
"345340","G6326035",2,"2020"
"344040","G6346843",2,"2020"
"344040","S88511758",2,"2020"
"345340","S82501704",2,"2020"
"345340","S80636885",2,"2020"
"344040","S82303663",2,"2020"
"345340","S82303572",2,"2020"
"344040","S82056564",2,"2020"
"344040","S82135526",2,"2020"
"344040","S80880266",2,"2020"
"345339","S80851122",2,"2020"
"344040","S97056079",2,"2020"
"344040","S97055995",2,"2020"
"344040","G6326032",2,"2020"
"344692","G6326033",2,"2020"
"344040","S97020486",2,"2020"
"344040","S81981620",2,"2020"
"344040","S81519198",2,"2020"
"344040","S82408791",2,"2020"
"345340","G6326038",2,"2020"
"348591","S82077784",2,"2020"
"348591","S81746083",2,"2020"
"345340","S81291734",2,"2020"
"348591","S81749485",2,"2020"
"345340","S113235266",2,"2020"
"345340","S81790495",2,"2020"
"344689","S81295916",2,"2020"
"344691","S80743727",2,"2020"
"345339","S80241311",2,"2020"
"345340","S81806639",2,"2020"
"345989","S82055482",2,"2020"
"345340","S80494157",2,"2020"
"345340","S81296912",2,"2020"
"345340","S82131708",2,"2020"
"346638","S80636214",2,"2020"
"345340","S113179900",2,"2020"
"345989","S81531261",2,"2020"
"345340","S82187630",2,"2020"
"344042","S88878873",2,"2020"
"345340","S81531749",2,"2020"
"345340","S82061197",2,"2020"
"344042","G6345773",2,"2020"
"344690","S80793366",2,"2020"
"345340","S81514608",2,"2020"
"345340","G6346844",2,"2020"
"345341","S97018317",2,"2020"
"347941","S97021589",2,"2020"
"345340","S81918410",2,"2020"
"345340","S113179430",2,"2020"
"348591","S82057897",2,"2020"
"345340","S81545023",2,"2020"
"348591","S80568273",2,"2020"
"347941","S82265288",2,"2020"
"345340","S82471527",2,"2020"
"345340","S81054000",2,"2020"
"344040","S85696389",2,"2020"
"358949","S83433303",3,"2020"
"358949","S83431623",3,"2020"
"338799","S136112918",3,"2020"
"352451","S85075826",3,"2020"
"348543","S83544093",3,"2020"
"351801","S83791121",3,"2020"
"345296","S82911160",3,"2020"
"345296","S84174744",3,"2020"
"347243","S83865216",3,"2020"
"345296","S82908634",3,"2020"
"344648","S84324864",3,"2020"
"343996","S83780932",3,"2020"
"344646","S84236482",3,"2020"
"344646","S82910087",3,"2020"
"344646","S83542839",3,"2020"
"345297","S84321658",3,"2020"
"345296","S82844862",3,"2020"
"345297","S83062451",3,"2020"
"345297","S82561268",3,"2020"
"365461","G6384099",3,"2020"
"362858","S84046895",3,"2020"
"362858","S84101271",3,"2020"
"362858","S84104847",3,"2020"
"362858","S82614741",3,"2020"
"362858","S84112223",3,"2020"
"354415","S84103518",3,"2020"
"354416","S83722646",3,"2020"
"354415","S83648139",3,"2020"
"354415","S84374541",3,"2020"
"354415","S84435450",3,"2020"
"354415","S83707700",3,"2020"
"354415","S83597126",3,"2020"
"354415","S83705526",3,"2020"
"351815","S84126852",3,"2020"
"354415","S83778820",3,"2020"
"354415","S84312423",3,"2020"
"354415","S83224989",3,"2020"
"354415","S83784005",3,"2020"
"354415","S83778882",3,"2020"
"354415","S83889187",3,"2020"
"354415","S84160885",3,"2020"
"354415","S83543785",3,"2020"
"354415","S83362204",3,"2020"
"353764","S83863704",3,"2020"
"354415","S83431336",3,"2020"
"355064","S83722485",3,"2020"
"354415","S83707727",3,"2020"
"354415","S84387203",3,"2020"
"354415","S83860396",3,"2020"
"354415","S83499630",3,"2020"
"354415","S82923495",3,"2020"
"354415","S82831499",3,"2020"
"354415","S84043512",3,"2020"
"354415","S83166696",3,"2020"
"354415","S82770586",3,"2020"
"354415","S82560581",3,"2020"
"354415","S82604672",3,"2020"
"354415","S82627809",3,"2020"
"354415","S83117787",3,"2020"
"354415","S82992660",3,"2020"
"354415","S82658973",3,"2020"
"354415","S82922022",3,"2020"
"354415","S82922672",3,"2020"
"354415","S82712708",3,"2020"
"354416","S83722563",3,"2020"
"355063","S82738722",3,"2020"
"352463","S83176557",3,"2020"
"351165","S83863786",3,"2020"
"354415","S83006219",3,"2020"
"354415","S83222542",3,"2020"
"354415","S83116170",3,"2020"
"354415","S83108550",3,"2020"
"354415","S83707755",3,"2020"
"355064","S83176616",3,"2020"
"355065","S84126954",3,"2020"
"355065","S83063122",3,"2020"
"355065","S83063168",3,"2020"
"354415","S83983298",3,"2020"
"354415","S83280479",3,"2020"
"354415","S82550932",3,"2020"
"354415","S84437423",3,"2020"
"354415","S83006276",3,"2020"
"354415","S82547429",3,"2020"
"350519","S96225067",3,"2020"
"354415","S83052176",3,"2020"
"354415","S83002866",3,"2020"
"354415","S83486545",3,"2020"
"354415","S84437089",3,"2020"
"354415","S84437870",3,"2020"
"354415","S84438233",3,"2020"
"354415","S84444217",3,"2020"
"352463","S83177266",3,"2020"
"354415","S84388082",3,"2020"
"354415","S83650806",3,"2020"
"354415","S84113577",3,"2020"
"354415","S82790934",3,"2020"
"354415","S83924036",3,"2020"
"354415","S83108756",3,"2020"
"354415","S83650652",3,"2020"
"354415","S83176390",3,"2020"
"354415","S83659947",3,"2020"
"354415","S83705262",3,"2020"
"354415","S83660255",3,"2020"
"354415","S84231692",3,"2020"
"354415","S83351445",3,"2020"
"354415","S84450664",3,"2020"
"354415","S84393908",3,"2020"
"354415","S83124005",3,"2020"
"356360","S82666619",3,"2020"
"356360","S82712876",3,"2020"
"353768","S84001187",3,"2020"
"356360","S82730879",3,"2020"
"356360","S82738460",3,"2020"
"353768","S83006332",3,"2020"
"353767","S84126912",3,"2020"
"356360","S82738344",3,"2020"
"355711","S82738568",3,"2020"
"347921","G6409280",3,"2020"
"347921","S83396076",3,"2020"
"348569","G6406371",3,"2020"
"347916","S82610598",3,"2020"
"349870","G6378027",3,"2020"
"349870","S96178467",3,"2020"
"349870","S94314181",3,"2020"
"348570","S84167009",3,"2020"
"345315","S83776682",3,"2020"
"349874","G11120412",3,"2020"
"348569","S95513177",3,"2020"
"346621","S83434280",3,"2020"
"346624","S83367940",3,"2020"
"345315","S83706135",3,"2020"
"347921","S83398146",3,"2020"
"351832","S97424974",3,"2020"
"347936","S82997807",3,"2020"
"349886","S88510846",3,"2020"
"349886","S82838516",3,"2020"
"349886","S97425198",3,"2020"
"349236","S82665531",3,"2020"
"348591","G6373153",3,"2020"
"345340","S83357076",3,"2020"
"345989","S83052768",3,"2020"
"345989","G6377287",3,"2020"
"344693","S97423763",3,"2020"
"345989","G6434548",3,"2020"
"347941","G6505391",3,"2020"
"347941","G6377579",3,"2020"
"345989","S84573372",3,"2020"
"345340","S93826497",3,"2020"
"343393","G6406591",3,"2020"
"345989","G6465135",3,"2020"
"345340","S84244471",3,"2020"
"347941","S82663647",3,"2020"
"345989","S83783329",3,"2020"
"345340","S113234954",3,"2020"
"347292","G7219663",3,"2020"
"347292","S84245204",3,"2020"
"344040","S84051257",3,"2020"
"345340","S83656781",3,"2020"
"345340","S82785220",3,"2020"
"346638","S84107611",3,"2020"
"348590","G6373558",3,"2020"
"348590","S83380543",3,"2020"
"344040","G6465134",3,"2020"
"348591","S97056357",3,"2020"
"347941","S103905538",3,"2020"
"347941","G6505389",3,"2020"
"345989","S82559045",3,"2020"
"347941","S82682996",3,"2020"
"347941","S82672327",3,"2020"
"345340","S84248980",3,"2020"
"346638","S84116255",3,"2020"
"345989","S83626483",3,"2020"
"345989","S83120556",3,"2020"
"345340","S113234602",3,"2020"
"348591","S83621792",3,"2020"
"348591","S82916590",3,"2020"
"345340","S84313309",3,"2020"
"345989","S84276449",3,"2020"
"348591","S83783082",3,"2020"
"345340","S113234792",3,"2020"
"344043","S83114470",3,"2020"
"348591","S83366424",3,"2020"
"347941","S84256524",3,"2020"
"348591","S83795291",3,"2020"
"339456","S84735518",4,"2020"
"335554","S85441815",4,"2020"
"345297","S85940767",4,"2020"
"345297","S85069456",4,"2020"
"345296","S86294983",4,"2020"
"344646","S86296707",4,"2020"
"345297","S85197197",4,"2020"
"345297","S86007336",4,"2020"
"345297","S85365536",4,"2020"
"345297","S85867240",4,"2020"
"344646","S85693726",4,"2020"
"345297","S85566241",4,"2020"
"345297","S85001617",4,"2020"
"345297","S86065101",4,"2020"
"344646","S85691896",4,"2020"
"345297","S86459907",4,"2020"
"345297","S85950797",4,"2020"
"345297","S85865172",4,"2020"
"345297","S86297937",4,"2020"
"345297","S86293478",4,"2020"
"345297","S86387222",4,"2020"
"345297","S84654916",4,"2020"
"344646","S88708327",4,"2020"
"345297","S85577541",4,"2020"
"344646","S85690145",4,"2020"
"345297","S84911182",4,"2020"
"345297","S85513146",4,"2020"
"345297","S85130405",4,"2020"
"347243","S84519213",4,"2020"
"345297","S84587761",4,"2020"
"345297","S85701283",4,"2020"
"345297","S85636559",4,"2020"
"345297","S84740345",4,"2020"
"345297","S85798899",4,"2020"
"345297","S85286808",4,"2020"
"362858","S86615277",4,"2020"
"362858","S86541535",4,"2020"
"362858","S86460479",4,"2020"
"362858","S86305287",4,"2020"
"362858","S85882466",4,"2020"
"362858","S84821917",4,"2020"
"362858","S85937909",4,"2020"
"362858","S84895429",4,"2020"
"362858","S86131122",4,"2020"
"362870","S87304876",4,"2020"
"354415","S84748760",4,"2020"
"355714","S85882811",4,"2020"
"355714","S86069043",4,"2020"
"354415","S84513425",4,"2020"
"354415","S84818818",4,"2020"
"354416","S86220722",4,"2020"
"354415","S86295238",4,"2020"
"354415","S86614962",4,"2020"
"354415","S86220627",4,"2020"
"354415","S86065235",4,"2020"
"354415","S85003547",4,"2020"
"354415","S86202781",4,"2020"
"355065","S84838602",4,"2020"
"354415","S86459048",4,"2020"
"354415","S86388273",4,"2020"
"354415","G6633985",4,"2020"
"354415","S85565521",4,"2020"
"354415","S84738790",4,"2020"
"354415","S86228838",4,"2020"
"354415","S85130601",4,"2020"
"354415","S85690443",4,"2020"
"354415","S86691233",4,"2020"
"354415","S84513955",4,"2020"
"354415","S84726591",4,"2020"
"354415","S85784895",4,"2020"
"354415","S84760372",4,"2020"
"354415","S84893949",4,"2020"
"354415","S85069510",4,"2020"
"354415","S85627522",4,"2020"
"354415","S85003454",4,"2020"
"354415","S85495743",4,"2020"
"354417","S85784847",4,"2020"
"354416","S86493252",4,"2020"
"354416","S85529587",4,"2020"
"354416","S84647393",4,"2020"
"354416","S86090945",4,"2020"
"354415","G6633983",4,"2020"
"354415","G6505395",4,"2020"
"354415","S85003498",4,"2020"
"354416","S86493451",4,"2020"
"354415","S86313682",4,"2020"
"354415","S84575687",4,"2020"
"354415","S85463363",4,"2020"
"354415","S84748576",4,"2020"
"354415","S84894052",4,"2020"
"354415","S84838691",4,"2020"
"354415","S84643286",4,"2020"
"354415","S85784872",4,"2020"
"354415","S86538792",4,"2020"
"354415","S86148546",4,"2020"
"354415","S85784863",4,"2020"
"354415","S84739357",4,"2020"
"354415","S84647363",4,"2020"
"354415","S86090708",4,"2020"
"354415","S85784885",4,"2020"
"354415","S85870734",4,"2020"
"354415","S84825460",4,"2020"
"354415","S84739605",4,"2020"
"354415","G6509938",4,"2020"
"354415","S85872557",4,"2020"
"354415","S84522296",4,"2020"
"354415","S85633687",4,"2020"
"354415","G6625367",4,"2020"
"354415","G6505393",4,"2020"
"354415","G6505396",4,"2020"
"354415","S84841906",4,"2020"
"354415","G6625366",4,"2020"
"354415","S86633077",4,"2020"
"354415","G6624661",4,"2020"
"354415","G6625368",4,"2020"
"354415","S86691300",4,"2020"
"354415","S84522635",4,"2020"
"354415","S86708558",4,"2020"
"354415","S86130208",4,"2020"
"354415","S85935916",4,"2020"
"354415","S86005233",4,"2020"
"354415","S84841436",4,"2020"
"354415","S84843944",4,"2020"
"354415","S86708520",4,"2020"
"354415","S85192940",4,"2020"
"356360","S86657733",4,"2020"
"353768","S86228943",4,"2020"
"353768","S84585463",4,"2020"
"353767","S84522671",4,"2020"
"353768","S84588067",4,"2020"
"353768","S84587621",4,"2020"
"353768","S84587984",4,"2020"
"345979","S86040180",4,"2020"
"349874","S85784736",4,"2020"
"348569","S84732170",4,"2020"
"348570","G6583229",4,"2020"
"349219","G6574124",4,"2020"
"348569","G6504508",4,"2020"
"348569","S86004153",4,"2020"
"347927","G11120413",4,"2020"
"349874","S95659481",4,"2020"
"348569","S95512847",4,"2020"
"350524","S95659598",4,"2020"
"353120","S86147972",4,"2020"
"353120","S85784911",4,"2020"
"353120","S85816014",4,"2020"
"353121","G6625363",4,"2020"
"353120","S85816193",4,"2020"
"353121","S85781085",4,"2020"
"370017","G6728130",4,"2020"
"348587","S86698646",4,"2020"
"349886","S85784958",4,"2020"
"349239","S86007588",4,"2020"
"349240","S85011141",4,"2020"
"347936","S85945098",4,"2020"
"347937","S84901274",4,"2020"
"342074","G6519587",4,"2020"
"348591","S85135966",4,"2020"
"348590","S84821483",4,"2020"
"346642","S85098470",4,"2020"
"344691","S97502315",4,"2020"
"347941","S97736924",4,"2020"
"345340","S85579258",4,"2020"
"345340","S85141759",4,"2020"
"347941","S85319156",4,"2020"
"345989","G6849484",4,"2020"
"345339","S85971121",4,"2020"
"347290","S85571621",4,"2020"
"344040","S85704290",4,"2020"
"344692","S85866621",4,"2020"
"345341","S97502478",4,"2020"
"344691","S97502264",4,"2020"
"345339","S86625478",4,"2020"
"345339","S85164735",4,"2020"
"345339","S97502169",4,"2020"
"347941","S84731538",4,"2020"
"348590","S84596852",4,"2020"
"348591","S113234480",4,"2020"
"348591","S86467658",4,"2020"
"347292","G6625364",4,"2020"
"347941","S97737789",4,"2020"
"344692","S85943270",4,"2020"
"345341","S97502426",4,"2020"
"345989","S84916510",4,"2020"
"346638","S86558253",4,"2020"
"345339","S97502051",4,"2020"
"348591","S84821561",4,"2020"
"347941","S97736667",4,"2020"
"347290","S97735721",4,"2020"
"347941","S97737363",4,"2020"
"348590","S84865333",4,"2020"
"345341","S97735846",4,"2020"
"348590","S84648469",4,"2020"
"347941","S85318128",4,"2020"
"347941","S85203491",4,"2020"
"347941","S97738261",4,"2020"
"345341","S97772651",4,"2020"
"347941","S86208781",4,"2020"
"347292","G6625365",4,"2020"
"346640","S86157497",4,"2020"
"359599","S89060501",5,"2020"
"340100","S88709062",5,"2020"
"340729","S86875967",5,"2020"
"345295","S88939115",5,"2020"
"344646","S86767774",5,"2020"
"345296","S89185879",5,"2020"
"344646","S89281737",5,"2020"
"344646","S87379667",5,"2020"
"344646","S88146651",5,"2020"
"347243","S86979044",5,"2020"
"345296","S87377309",5,"2020"
"345297","S88698604",5,"2020"
"345297","S88724644",5,"2020"
"345297","S88445221",5,"2020"
"344646","S88034475",5,"2020"
"345297","S89051533",5,"2020"
"345297","S87565180",5,"2020"
"345297","S86862525",5,"2020"
"345297","S87557141",5,"2020"
"345297","S88041093",5,"2020"
"345297","S87060240",5,"2020"
"345297","S87376362",5,"2020"
"344646","S86769381",5,"2020"
"344646","S88567152",5,"2020"
"347243","S88504747",5,"2020"
"344646","S87377907",5,"2020"
"345296","S88032162",5,"2020"
"345296","S88036861",5,"2020"
"345297","S88055605",5,"2020"
"345297","S89116223",5,"2020"
"344646","S89483339",5,"2020"
"344646","S88796440",5,"2020"
"344646","S87381431",5,"2020"
"344646","S89245587",5,"2020"
"344646","S86764173",5,"2020"
"344646","S88150727",5,"2020"
"344646","S89462996",5,"2020"
"344646","S87383732",5,"2020"
"345297","S87070534",5,"2020"
"345297","S87721577",5,"2020"
"344646","S88153823",5,"2020"
"345296","S88564764",5,"2020"
"345297","S87813064",5,"2020"
"345296","S88568768",5,"2020"
"345297","S88997436",5,"2020"
"345297","S88793223",5,"2020"
"345297","S88260663",5,"2020"
"345297","S89335916",5,"2020"
"345297","S87967444",5,"2020"
"362858","S86974435",5,"2020"
"362858","S87586409",5,"2020"
"362858","S87138407",5,"2020"
"362858","S86865945",5,"2020"
"362858","S88888797",5,"2020"
"362858","S87387284",5,"2020"
"362870","S87304970",5,"2020"
"360922","S95365121",5,"2020"
"354415","G6692245",5,"2020"
"354415","S88132016",5,"2020"
"354415","G6692248",5,"2020"
"354415","S88940175",5,"2020"
"354415","G6692247",5,"2020"
"354415","S88868411",5,"2020"
"354415","S88998022",5,"2020"
"354415","S89115818",5,"2020"
"354415","G6692250",5,"2020"
"354415","S88784344",5,"2020"
"354415","S88700784",5,"2020"
"355064","S88430150",5,"2020"
"355064","S88430110",5,"2020"
"354415","S87214868",5,"2020"
"354415","S89053559",5,"2020"
"354415","S87877767",5,"2020"
"354415","G6692244",5,"2020"
"354415","S88426425",5,"2020"
"354415","S87695690",5,"2020"
"354416","S87802095",5,"2020"
"354415","S87296185",5,"2020"
"354415","S87296217",5,"2020"
"354415","S87877700",5,"2020"
"356362","S88944683",5,"2020"
"354415","S87566966",5,"2020"
"355064","S88451386",5,"2020"
"354415","S87060483",5,"2020"
"354416","S88426504",5,"2020"
