"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2016,"Jungle Bush-Quail","2016",0.00101273673685076,0.00331774941449706,0.00665092486886488,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Jungle Bush-Quail","2017",0.0033955660799769,0.00729664093573368,0.0126859101008894,NA,NA,NA,98.6352065127724,223.179515347371,598.620875923382,NA,NA,NA,98.6352065127724,223.179515347371,598.620875923382
2018,"Jungle Bush-Quail","2018",0.000543262264717689,0.00251105871142559,0.00579106238885482,NA,NA,NA,15.547779837565,76.1376957590828,259.349160903075,NA,NA,NA,15.547779837565,76.1376957590828,259.349160903075
2019,"Jungle Bush-Quail","2019",1.61703341316665e-10,0.000795699554150992,0.0026726267973872,NA,NA,NA,4.37971144107902e-06,25.3805882373564,112.80494596176,NA,NA,NA,4.37971144107902e-06,25.3805882373564,112.80494596176
2020,"Jungle Bush-Quail","2020",0.000472821725452895,0.00265372176309147,0.0057672234493662,NA,NA,NA,10.488356811257,77.8797409451404,249.164184524395,NA,NA,NA,10.488356811257,77.8797409451404,249.164184524395
2021,"Jungle Bush-Quail","2021",0.000740634813638931,0.00271467492260414,0.00556223973685373,NA,NA,NA,20.3196208980355,82.2204294108734,255.251163456735,NA,NA,NA,20.3196208980355,82.2204294108734,255.251163456735
2022,"Jungle Bush-Quail","2022",0.000404222997276934,0.00185497998874937,0.00404770811557281,NA,NA,NA,13.5429998983913,55.481487797153,196.527171039748,NA,NA,NA,13.5429998983913,55.481487797153,196.527171039748
2023,"Jungle Bush-Quail","2023",0.00096456820747784,0.00201459409751867,0.00356674000354477,NA,NA,NA,26.3571115082847,60.8166653313689,202.130966248924,NA,NA,NA,26.3571115082847,60.8166653313689,202.130966248924
2024,"Jungle Bush-Quail","2024",0.000837718856933161,0.00215787102175963,0.00404472313790527,NA,NA,NA,23.7021812221396,65.306869644938,195.072357178831,NA,NA,NA,23.7021812221396,65.306869644938,195.072357178831
2025,"Jungle Bush-Quail","2025",0.000921879029425668,0.00218153123486074,0.00386742811502187,NA,NA,NA,26.0220816125225,65.709166663413,208.884030453946,NA,NA,NA,26.0220816125225,65.709166663413,208.884030453946
2026,"Jungle Bush-Quail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2732967339836,47.7840249057927,131.70121961944,18.2732967339836,47.7840249057927,131.70121961944
2027,"Jungle Bush-Quail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9608411293994,46.5607662307157,139.440984785559,14.9608411293994,46.5607662307157,139.440984785559
2028,"Jungle Bush-Quail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1485583752031,45.2066585518626,149.314776106957,12.1485583752031,45.2066585518626,149.314776106957
2029,"Jungle Bush-Quail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9253691810537,43.54866684506,161.966184545078,9.9253691810537,43.54866684506,161.966184545078
2030,"Jungle Bush-Quail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.07686006194766,41.8479613077408,173.042652816091,8.07686006194766,41.8479613077408,173.042652816091
2031,"Jungle Bush-Quail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.51839599414252,39.6411198713387,185.38462523582,6.51839599414252,39.6411198713387,185.38462523582
2032,"Jungle Bush-Quail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.26810371436511,37.6216524561599,199.099018803501,5.26810371436511,37.6216524561599,199.099018803501
2033,"Jungle Bush-Quail","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.25617335033895,35.4466983564323,217.910197548795,4.25617335033895,35.4466983564323,217.910197548795
1997,"Nilgiri Wood-Pigeon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Nilgiri Wood-Pigeon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Nilgiri Wood-Pigeon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Nilgiri Wood-Pigeon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Nilgiri Wood-Pigeon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Nilgiri Wood-Pigeon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Nilgiri Wood-Pigeon","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Nilgiri Wood-Pigeon","2016",0.0055684377079707,0.00995848258097385,0.0166461649232737,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Nilgiri Wood-Pigeon","2017",0.00648045443980068,0.0112466293438643,0.0192057956196548,NA,NA,NA,80.8612049224783,114.07345250994,163.059919852141,NA,NA,NA,80.8612049224783,114.07345250994,163.059919852141
2018,"Nilgiri Wood-Pigeon","2018",0.0067195885896873,0.0122695728324821,0.0210240199384513,NA,NA,NA,84.1075417026555,123.28208547842,179.071582058985,NA,NA,NA,84.1075417026555,123.28208547842,179.071582058985
2019,"Nilgiri Wood-Pigeon","2019",0.00403842617747492,0.00812341717946647,0.0137412355660547,NA,NA,NA,48.6999456074745,81.6844079888118,125.457383403357,NA,NA,NA,48.6999456074745,81.6844079888118,125.457383403357
2020,"Nilgiri Wood-Pigeon","2020",0.0042942112325549,0.00844069327610855,0.0146710030986427,NA,NA,NA,50.3740466451604,85.3103975527675,131.992574159503,NA,NA,NA,50.3740466451604,85.3103975527675,131.992574159503
2021,"Nilgiri Wood-Pigeon","2021",0.00229323953438375,0.00462704585058924,0.00815515496902371,NA,NA,NA,27.079538349838,46.5645334798197,71.209609964291,NA,NA,NA,27.079538349838,46.5645334798197,71.209609964291
2022,"Nilgiri Wood-Pigeon","2022",0.00291973686014046,0.0053837565543504,0.00891087027234611,NA,NA,NA,34.7682246712381,54.1318145220303,82.1376140722547,NA,NA,NA,34.7682246712381,54.1318145220303,82.1376140722547
2023,"Nilgiri Wood-Pigeon","2023",0.00329342858076586,0.00568530556385572,0.00918502563242769,NA,NA,NA,40.1160962858629,56.9681585413902,85.0229743825584,NA,NA,NA,40.1160962858629,56.9681585413902,85.0229743825584
2024,"Nilgiri Wood-Pigeon","2024",0.0027418700350369,0.00495478267311691,0.00827229465695941,NA,NA,NA,33.5745726610916,50.3877285024276,73.6661137113111,NA,NA,NA,33.5745726610916,50.3877285024276,73.6661137113111
2025,"Nilgiri Wood-Pigeon","2025",0.00160858617276662,0.00291197635764965,0.00493058705869933,NA,NA,NA,19.8862073960113,29.1433352110359,43.2938488779299,NA,NA,NA,19.8862073960113,29.1433352110359,43.2938488779299
2026,"Nilgiri Wood-Pigeon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6662923321435,31.8803844894167,44.7480197015845,22.6662923321435,31.8803844894167,44.7480197015845
2027,"Nilgiri Wood-Pigeon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7570926091681,27.8444362788942,40.993136807177,18.7570926091681,27.8444362788942,40.993136807177
2028,"Nilgiri Wood-Pigeon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4904657669408,24.34533951677,37.6900593241678,15.4904657669408,24.34533951677,37.6900593241678
2029,"Nilgiri Wood-Pigeon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8118933738044,21.2585205335597,34.707628447897,12.8118933738044,21.2585205335597,34.707628447897
2030,"Nilgiri Wood-Pigeon","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6274805360194,18.6139104346986,31.8622198306498,10.6274805360194,18.6139104346986,31.8622198306498
2031,"Nilgiri Wood-Pigeon","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.81052079664461,16.2227758638177,29.3258175479241,8.81052079664461,16.2227758638177,29.3258175479241
2032,"Nilgiri Wood-Pigeon","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.25679046050196,14.1410516104818,26.9863118280374,7.25679046050196,14.1410516104818,26.9863118280374
2033,"Nilgiri Wood-Pigeon","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.01372641995219,12.3262983937531,24.8069005426265,6.01372641995219,12.3262983937531,24.8069005426265
1997,"Gray-fronted Green-Pigeon","before 2000",0.0352946414381078,0.0658448153508808,0.113732406043822,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Gray-fronted Green-Pigeon","2000-2006",0.0488572479832482,0.0899959563802717,0.149304133253044,100.150490718808,134.65038679236,188.112539492334,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Gray-fronted Green-Pigeon","2007-2010",0.0351154308512758,0.0682875669486967,0.12270514221761,71.0601063624082,102.878674042605,152.826391550133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Gray-fronted Green-Pigeon","2011-2012",0.0454714615348796,0.0822652019820609,0.141927703945967,89.0488996989547,123.866694260359,184.316802410956,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray-fronted Green-Pigeon","2013",0.0369060985226315,0.0710599020446748,0.122541890609584,74.9888932382607,106.099546304312,151.687745099691,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray-fronted Green-Pigeon","2014",0.0587412913711304,0.103211517251454,0.170849328379936,118.719161980724,154.635170959983,211.293388053144,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray-fronted Green-Pigeon","2015",0.0598094097680647,0.103202040008296,0.17199515287834,120.656267035414,156.364021809517,210.436876481735,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Gray-fronted Green-Pigeon","2016",0.058821256525278,0.100835286569412,0.167289581861802,118.409066957017,151.491797821635,204.668987516908,100,100,100,NA,NA,NA,100,100,100
2017,"Gray-fronted Green-Pigeon","2017",0.0514174897302714,0.0924147847989512,0.150621743828422,107.926837792035,138.672531941198,187.608331488358,79.6969803757277,91.298294063257,104.002227573533,NA,NA,NA,79.6969803757277,91.298294063257,104.002227573533
2018,"Gray-fronted Green-Pigeon","2018",0.0527529314049137,0.092511532464918,0.152332099242337,107.088075302877,138.427137490403,190.905988878502,78.3431711845257,91.474207460328,106.733869957843,NA,NA,NA,78.3431711845257,91.474207460328,106.733869957843
2019,"Gray-fronted Green-Pigeon","2019",0.0597333139607028,0.105545721883714,0.17190871512657,122.70410860627,158.561361910657,214.885670897694,89.8115119179655,104.792588742616,120.587574929102,NA,NA,NA,89.8115119179655,104.792588742616,120.587574929102
2020,"Gray-fronted Green-Pigeon","2020",0.0650889956220541,0.112234178898669,0.186360063257813,132.942052974095,170.615649718106,230.465381844534,96.5519565728597,111.489684641927,128.714562915202,NA,NA,NA,96.5519565728597,111.489684641927,128.714562915202
2021,"Gray-fronted Green-Pigeon","2021",0.0729856800921181,0.124765486871835,0.204242941750087,148.302454085748,188.607451698415,251.579231045685,108.527125730132,124.442375032993,139.794188738904,NA,NA,NA,108.527125730132,124.442375032993,139.794188738904
2022,"Gray-fronted Green-Pigeon","2022",0.0545918934551736,0.0971950169279572,0.158102975820414,113.56439674947,145.6940044826,193.770105701338,84.2382230360126,95.813339073873,108.869335187236,NA,NA,NA,84.2382230360126,95.813339073873,108.869335187236
2023,"Gray-fronted Green-Pigeon","2023",0.0561448415477073,0.0967966088592049,0.157102641297784,116.060628925641,145.694482267401,195.465891952377,85.7622912520427,96.3042466033397,107.905260740864,NA,NA,NA,85.7622912520427,96.3042466033397,107.905260740864
2024,"Gray-fronted Green-Pigeon","2024",0.0521491737783712,0.0916861215930179,0.149944285140153,108.876429386735,137.41262386363,183.665101685098,79.6152632331436,90.5378638196802,101.423864034796,NA,NA,NA,79.6152632331436,90.5378638196802,101.423864034796
2025,"Gray-fronted Green-Pigeon","2025",0.046590536129951,0.0801174603717782,0.132657246911736,96.4738149852393,121.315087694049,163.583601641667,71.1980428527881,79.9508708505986,89.7291072725096,NA,NA,NA,71.1980428527881,79.9508708505986,89.7291072725096
2026,"Gray-fronted Green-Pigeon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.8918252323029,91.5245143877109,109.339448033805,76.8918252323029,91.5245143877109,109.339448033805
2027,"Gray-fronted Green-Pigeon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.0260696694014,90.442330417245,110.929678474057,74.0260696694014,90.442330417245,110.929678474057
2028,"Gray-fronted Green-Pigeon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.24822779657,89.3617113421736,112.562895594829,71.24822779657,89.3617113421736,112.562895594829
2029,"Gray-fronted Green-Pigeon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.5956476063687,88.2836868967906,114.172405920697,68.5956476063687,88.2836868967906,114.172405920697
2030,"Gray-fronted Green-Pigeon","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.9386862106747,87.1864434175688,115.888013912,65.9386862106747,87.1864434175688,115.888013912
2031,"Gray-fronted Green-Pigeon","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4080383344938,86.1490220704251,117.681512429002,63.4080383344938,86.1490220704251,117.681512429002
2032,"Gray-fronted Green-Pigeon","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.931357250929,85.1213629616124,119.545360807288,60.931357250929,85.1213629616124,119.545360807288
2033,"Gray-fronted Green-Pigeon","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.5764050525742,84.12269846958,121.388602145422,58.5764050525742,84.12269846958,121.388602145422
1997,"Malabar Imperial-Pigeon","before 2000",0.00223375195811326,0.0106690246167765,0.0338791673758782,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Malabar Imperial-Pigeon","2000-2006",0.0168415085090396,0.0588777921939908,0.171194852023756,363.305628769561,559.330877115423,1110.47950552923,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Malabar Imperial-Pigeon","2007-2010",0.00776609678020781,0.0295043401543962,0.084681947780835,161.137792818316,281.773296681448,579.640134508801,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Malabar Imperial-Pigeon","2011-2012",0.0107968240751133,0.0389146521418679,0.114066713883757,229.911877111837,371.072216409193,792.705109842911,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Malabar Imperial-Pigeon","2013",0.00661980218094426,0.0264632030889859,0.0812760460039857,148.194238196773,250.010429666516,519.78953148297,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Malabar Imperial-Pigeon","2014",0.0054676727738835,0.0217236078773818,0.0679689946860518,130.716062532684,210.772485860812,401.029057515963,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Malabar Imperial-Pigeon","2015",0.00494726306041294,0.01894178787342,0.0561271004662895,115.056183677349,178.319693890235,334.397646289927,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Malabar Imperial-Pigeon","2016",0.0076883483854796,0.0268992937483547,0.0792759353789591,172.427502047815,255.401094325013,516.016076948899,100,100,100,NA,NA,NA,100,100,100
2017,"Malabar Imperial-Pigeon","2017",0.0109351780099165,0.0364552467431686,0.106543797045802,229.621987335573,342.837030864028,667.667140160854,112.653180840244,135.037102089909,166.494117047627,NA,NA,NA,112.653180840244,135.037102089909,166.494117047627
2018,"Malabar Imperial-Pigeon","2018",0.0111012984025542,0.04117398983493,0.11819146335747,265.196430026684,393.461630448193,757.438052553861,123.964406499165,154.251605280387,195.268737408804,NA,NA,NA,123.964406499165,154.251605280387,195.268737408804
2019,"Malabar Imperial-Pigeon","2019",0.0134986758152712,0.0447611820434827,0.125971325174332,276.308222323267,429.482279310657,822.002637514701,134.629424677577,167.197959176864,209.834261985406,NA,NA,NA,134.629424677577,167.197959176864,209.834261985406
2020,"Malabar Imperial-Pigeon","2020",0.0103740969098215,0.0379001403082703,0.108613878940627,235.633866218831,357.7569461035,703.292419360515,111.898217847941,140.762708801348,175.855202413659,NA,NA,NA,111.898217847941,140.762708801348,175.855202413659
2021,"Malabar Imperial-Pigeon","2021",0.00862805832239813,0.028936609772447,0.085956577724654,181.455209752018,271.927491295389,538.193758121903,87.139320138494,107.744675423125,134.387455618308,NA,NA,NA,87.139320138494,107.744675423125,134.387455618308
2022,"Malabar Imperial-Pigeon","2022",0.0122202016590473,0.0433767160930825,0.125238878553597,278.255910778395,413.090017782375,783.822037337016,134.769902559223,162.261617385163,197.959570408245,NA,NA,NA,134.769902559223,162.261617385163,197.959570408245
2023,"Malabar Imperial-Pigeon","2023",0.00834552851816211,0.0285848811975114,0.0842566304408013,181.940664968408,272.634617228465,525.99751605864,89.4976004842481,106.545056392009,129.631136222738,NA,NA,NA,89.4976004842481,106.545056392009,129.631136222738
2024,"Malabar Imperial-Pigeon","2024",0.0114197018308521,0.0392015159158476,0.11333836451801,249.853161210206,371.507340909163,690.826737618925,121.850822250765,145.449096198939,175.498055432736,NA,NA,NA,121.850822250765,145.449096198939,175.498055432736
2025,"Malabar Imperial-Pigeon","2025",0.00937313554780229,0.0329255557288771,0.0953626344218823,207.72804100056,316.832517736696,607.500139323994,104.477838227035,123.486575538191,149.90390301649,NA,NA,NA,104.477838227035,123.486575538191,149.90390301649
2026,"Malabar Imperial-Pigeon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,101.777163499137,133.472083470393,174.21069752625,101.777163499137,133.472083470393,174.21069752625
2027,"Malabar Imperial-Pigeon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,97.9559726802078,133.763903506111,181.357343820745,97.9559726802078,133.763903506111,181.357343820745
2028,"Malabar Imperial-Pigeon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.1714358157249,133.851848894032,189.086919121819,94.1714358157249,133.851848894032,189.086919121819
2029,"Malabar Imperial-Pigeon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.4800805231717,134.064949695049,197.113117849444,90.4800805231717,134.064949695049,197.113117849444
2030,"Malabar Imperial-Pigeon","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.9486898385253,134.265317130549,205.808882125821,86.9486898385253,134.265317130549,205.808882125821
2031,"Malabar Imperial-Pigeon","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.4030422032939,134.467321692869,214.991524403132,83.4030422032939,134.467321692869,214.991524403132
2032,"Malabar Imperial-Pigeon","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.0047393610702,134.604692128096,224.626910764046,80.0047393610702,134.604692128096,224.626910764046
2033,"Malabar Imperial-Pigeon","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.8186939620157,134.751435522337,234.642624057855,76.8186939620157,134.751435522337,234.642624057855
1997,"Greater Coucal","before 2000",0.129745823454272,0.165352953839532,0.208029171914473,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Greater Coucal","2000-2006",0.142931695680435,0.173731794082199,0.209123774559338,81.8494793098318,104.998085251716,136.31655430702,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Greater Coucal","2007-2010",0.128283143325893,0.166287513668434,0.205731265020959,73.8379572674403,100.214617678617,136.606767811568,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Greater Coucal","2011-2012",0.180726740973892,0.224412229841419,0.270573507493265,103.266220344383,135.776886289108,180.838587889768,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Greater Coucal","2013",0.202181756176557,0.247120733340221,0.297129191782545,118.063741947089,149.98291149953,192.879243044907,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Greater Coucal","2014",0.253058678481705,0.290365899644111,0.327643696377353,141.089711651624,175.646326783743,216.583754289102,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Greater Coucal","2015",0.246321945451984,0.282345592690555,0.319398902861892,137.791950924044,171.625906519308,211.915748445801,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Greater Coucal","2016",0.201777193866574,0.231015717090716,0.259888298830426,112.892390466426,140.191066277835,175.513041072203,100,100,100,NA,NA,NA,100,100,100
2017,"Greater Coucal","2017",0.216339488092458,0.2483492372291,0.27950576914127,122.073801387009,150.556053421577,187.47670419693,97.6209981504946,107.677402362913,119.165610381245,NA,NA,NA,97.6209981504946,107.677402362913,119.165610381245
2018,"Greater Coucal","2018",0.20292307474324,0.233433591935657,0.266053443167409,113.720051265651,141.842512319092,176.812528744593,91.2301761132445,101.203708261989,113.220704869081,NA,NA,NA,91.2301761132445,101.203708261989,113.220704869081
2019,"Greater Coucal","2019",0.219365725474797,0.251668778831092,0.287155481209446,121.377312289654,152.452264199707,193.554243111829,97.9523265922363,109.241640311829,121.488286039404,NA,NA,NA,97.9523265922363,109.241640311829,121.488286039404
2020,"Greater Coucal","2020",0.246310954826124,0.282174440070893,0.315810585754215,137.988001853662,169.941024621553,212.684853915929,109.725987280672,121.990428194874,134.532628738681,NA,NA,NA,109.725987280672,121.990428194874,134.532628738681
2021,"Greater Coucal","2021",0.246361705056166,0.280194859731749,0.311702002795584,137.91417227284,169.355495172916,211.471714577061,111.038572217521,121.097780730705,132.829585112016,NA,NA,NA,111.038572217521,121.097780730705,132.829585112016
2022,"Greater Coucal","2022",0.272792224828411,0.306236095491453,0.339499558987062,148.517567311626,186.637555546781,231.872406254236,122.418700795673,132.521760988371,144.498260554151,NA,NA,NA,122.418700795673,132.521760988371,144.498260554151
2023,"Greater Coucal","2023",0.307782485225371,0.345701693812996,0.37947986232852,169.001809150735,209.461336668352,260.490621523838,138.759544140883,149.574814788219,162.456563096531,NA,NA,NA,138.759544140883,149.574814788219,162.456563096531
2024,"Greater Coucal","2024",0.272958581160374,0.305209614502122,0.340595454287167,150.361546268404,185.435106617164,229.773874231434,122.475108724724,132.372976639962,142.755181605997,NA,NA,NA,122.475108724724,132.372976639962,142.755181605997
2025,"Greater Coucal","2025",0.243964715694002,0.273164499720934,0.303746074776387,134.02107299602,166.028160539976,204.680351008367,109.284121142636,118.343138887681,127.642391331894,NA,NA,NA,109.284121142636,118.343138887681,127.642391331894
2026,"Greater Coucal","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,126.20903994101,142.340979311724,160.696078295465,126.20903994101,142.340979311724,160.696078295465
2027,"Greater Coucal","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,128.203741913943,147.098258331128,169.018308642674,128.203741913943,147.098258331128,169.018308642674
2028,"Greater Coucal","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,130.198187369012,152.067853771754,177.934471864419,130.198187369012,152.067853771754,177.934471864419
2029,"Greater Coucal","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,132.159605672972,157.220629346181,187.269907862002,132.159605672972,157.220629346181,187.269907862002
2030,"Greater Coucal","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,134.028679559329,162.627091923501,197.365768991746,134.028679559329,162.627091923501,197.365768991746
2031,"Greater Coucal","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,136.066256528569,168.260714200739,208.069374918226,136.066256528569,168.260714200739,208.069374918226
2032,"Greater Coucal","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.03953877982,173.921096437372,219.25788048342,138.03953877982,173.921096437372,219.25788048342
2033,"Greater Coucal","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,140.061092489538,179.819317463089,231.106486651473,140.061092489538,179.819317463089,231.106486651473
1997,"Blue-faced Malkoha","before 2000",0.00418083462946931,0.0122587419435023,0.0225337967992461,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Blue-faced Malkoha","2000-2006",0.0127872483372789,0.0209773244446262,0.0326539622113504,83.4530852569435,175.590202110186,505.684340606358,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Blue-faced Malkoha","2007-2010",0.00314034106878343,0.00965456024712679,0.0186589274852919,23.229244248679,77.4894510968694,272.143339290954,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Blue-faced Malkoha","2011-2012",0.00965927993874148,0.0193988930789894,0.0327536196261677,72.0763411659517,158.969085104831,491.400211456311,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Blue-faced Malkoha","2013",0.01712420201447,0.0315742589830439,0.0514881814632249,111.953994201909,260.109833578851,777.624646871198,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Blue-faced Malkoha","2014",0.0194248215674646,0.0293367343782287,0.0406462230688868,128.587163773913,239.237588633757,719.167835589157,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Blue-faced Malkoha","2015",0.0241779825963366,0.0353575929256866,0.0474337164260791,154.039862709771,287.015221358374,829.554613474536,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Blue-faced Malkoha","2016",0.01833366170324,0.0261611604086334,0.0358652330961239,118.716688359234,213.711414475655,595.100227187342,100,100,100,NA,NA,NA,100,100,100
2017,"Blue-faced Malkoha","2017",0.0184543363025831,0.0262361537417396,0.0362623778576148,116.412468994781,216.617715056369,571.308490435177,76.6202859597406,100.782434893538,131.191018510261,NA,NA,NA,76.6202859597406,100.782434893538,131.191018510261
2018,"Blue-faced Malkoha","2018",0.0166826853440059,0.0246686138329598,0.0344219509827325,112.695515764495,199.708871673953,565.215074801126,67.4960369263365,94.4624046329433,125.978817707344,NA,NA,NA,67.4960369263365,94.4624046329433,125.978817707344
2019,"Blue-faced Malkoha","2019",0.0139637196029152,0.0218387396987824,0.0318274856027528,95.7939065990816,177.437261181914,512.982900905249,57.73352166668,83.8388000878659,117.108201868137,NA,NA,NA,57.73352166668,83.8388000878659,117.108201868137
2020,"Blue-faced Malkoha","2020",0.0243161707953272,0.0362052764462205,0.0504603237539329,160.667410334016,296.267615526167,835.112424919324,101.296283738257,138.502339706277,187.134366859283,NA,NA,NA,101.296283738257,138.502339706277,187.134366859283
2021,"Blue-faced Malkoha","2021",0.0263213977138367,0.0367974890565778,0.0499570667744551,167.313148557988,298.959063845883,833.920559576457,106.373947290886,140.889672979953,182.245658895849,NA,NA,NA,106.373947290886,140.889672979953,182.245658895849
2022,"Blue-faced Malkoha","2022",0.0190100816009517,0.0269625656798822,0.0381458398933121,122.384959568866,219.127004858769,633.281679946815,78.8220957860124,103.943958019334,135.964246926367,NA,NA,NA,78.8220957860124,103.943958019334,135.964246926367
2023,"Blue-faced Malkoha","2023",0.0200452661286301,0.0274441151176549,0.0365983972144358,123.833793667483,220.58685395005,608.480694777368,81.5481462120717,104.61989446271,134.501929485816,NA,NA,NA,81.5481462120717,104.61989446271,134.501929485816
2024,"Blue-faced Malkoha","2024",0.0189309787686374,0.0258374686092091,0.0348966748359621,114.777056036029,206.550112351331,603.401724181712,76.2357926881188,98.6689837509375,125.18176920503,NA,NA,NA,76.2357926881188,98.6689837509375,125.18176920503
2025,"Blue-faced Malkoha","2025",0.0188098914873481,0.026236458953418,0.0348632861775726,116.987664005725,211.929789309295,594.74585027277,78.6499520457106,100.035742112066,128.280011508727,NA,NA,NA,78.6499520457106,100.035742112066,128.280011508727
2026,"Blue-faced Malkoha","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.9761725598152,109.115443019949,141.547750793306,83.9761725598152,109.115443019949,141.547750793306
2027,"Blue-faced Malkoha","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.2355523158696,109.646587182375,147.718131031882,81.2355523158696,109.646587182375,147.718131031882
2028,"Blue-faced Malkoha","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.612874882604,110.6060359912,154.716479122327,78.612874882604,110.6060359912,154.716479122327
