"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2026,"Brown-capped Pygmy Woodpecker","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6291869427121,29.7889040071137,144.291328609654,6.6291869427121,29.7889040071137,144.291328609654
2027,"Brown-capped Pygmy Woodpecker","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42235560961414,23.8849440256139,141.812879096825,4.42235560961414,23.8849440256139,141.812879096825
2028,"Brown-capped Pygmy Woodpecker","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95632538406584,19.2083643234099,140.264053958587,2.95632538406584,19.2083643234099,140.264053958587
2029,"Brown-capped Pygmy Woodpecker","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.98223371741289,15.4934442176166,139.474758579545,1.98223371741289,15.4934442176166,139.474758579545
2030,"Brown-capped Pygmy Woodpecker","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33386481781519,12.5340700551227,139.341347655813,1.33386481781519,12.5340700551227,139.341347655813
2031,"Brown-capped Pygmy Woodpecker","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.901120851650788,10.1699337701736,139.801361967925,0.901120851650788,10.1699337701736,139.801361967925
1993,"Brown-fronted Woodpecker","before 2000",-3.41868789112818,0.203045124315077,0.0217609807378107,0.0322247373911216,0.0475961491593048,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Brown-fronted Woodpecker","2000-2006",-3.30945930755109,0.176815039218583,0.0255043416264541,0.0358765410406088,0.050356630516624,67.2786344641131,111.332299174898,185.650919497861,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Brown-fronted Woodpecker","2007-2010",-3.41682691191838,0.183232402268935,0.0226544709311331,0.0322837832809736,0.0459088481001709,58.0418861476105,100.183231562558,169.487639364145,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brown-fronted Woodpecker","2011-2012",-3.0985207784457,0.1657846200349,0.0320738539690518,0.044113301774651,0.0605285915480304,80.5865993861233,136.892664909055,226.730795755454,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown-fronted Woodpecker","2013",-2.91450960801762,0.156344652707854,0.0391311132307467,0.0527863639362768,0.0710276476180835,102.984397416305,163.806963872482,272.733551536143,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown-fronted Woodpecker","2014",-3.41152258612635,0.150419090049053,0.0242678598648594,0.0324526653598897,0.0433360283180199,62.5984420756988,100.70730745142,160.435716243328,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown-fronted Woodpecker","2015",-3.43369724867282,0.138580618583817,0.0242925321882895,0.0317523806317254,0.0414538980028983,63.0605587380583,98.5341796469491,155.103353167162,100,100,100,NA,NA,NA,100,100,100
2016,"Brown-fronted Woodpecker","2016",-3.58726867558619,0.141391554773678,0.0207571277896732,0.0272944014607687,0.0358525281780766,52.292615851696,84.7001517172601,137.526269488429,58.5117162510409,85.960173434988,125.115417085818,NA,NA,NA,58.5117162510409,85.960173434988,125.115417085818
2017,"Brown-fronted Woodpecker","2017",-3.26180175914754,0.13984815858135,0.0287121474304151,0.0375943981631995,0.0491540935856853,74.1781519894942,116.663163789062,184.720821285284,80.9590012029544,118.398675674847,168.869282278369,NA,NA,NA,80.9590012029544,118.398675674847,168.869282278369
2018,"Brown-fronted Woodpecker","2018",-3.27641748080103,0.130079235743151,0.0288406492151682,0.0370591604084754,0.047561665157721,71.9384070301472,115.002210750942,179.245225559864,81.9189051760091,116.713013862802,170.840133412599,NA,NA,NA,81.9189051760091,116.713013862802,170.840133412599
2019,"Brown-fronted Woodpecker","2019",-3.16903481897517,0.1320962415582,0.0319326470116846,0.0411725607919357,0.0530119988481411,82.4426390029159,127.766939702911,201.754259812541,89.4803673476328,129.667634277469,188.928205983913,NA,NA,NA,89.4803673476328,129.667634277469,188.928205983913
2020,"Brown-fronted Woodpecker","2020",-3.46919420834987,0.136731870982436,0.0235394975690587,0.0306621937767966,0.0398956756304492,58.206911391958,95.151105204179,153.842968875359,66.6466268015022,96.5665980526842,138.571574287184,NA,NA,NA,66.6466268015022,96.5665980526842,138.571574287184
2021,"Brown-fronted Woodpecker","2021",-3.47361178779138,0.133680590652176,0.0235758794484375,0.0305291242801006,0.0394912449791415,60.6093733992675,94.7381631370928,149.270779659715,66.9813975801444,96.1475129508791,140.360603631384,NA,NA,NA,66.9813975801444,96.1475129508791,140.360603631384
2022,"Brown-fronted Woodpecker","2022",-3.25278548885551,0.128408264227441,0.0296154395923654,0.0379283520698231,0.0485156780458477,75.3229989911002,117.699491572188,187.777970455497,82.1710435292536,119.450420142441,168.681371669505,NA,NA,NA,82.1710435292536,119.450420142441,168.681371669505
2023,"Brown-fronted Woodpecker","2023",-3.4251981390152,0.128045053765194,0.0250019949501874,0.0320190119527653,0.0409636539763752,64.1970479575123,99.3615915752566,155.688186657996,70.432706864547,100.839720725612,144.090030236956,NA,NA,NA,70.432706864547,100.839720725612,144.090030236956
2024,"Brown-fronted Woodpecker","2024",-3.37145296837046,0.12305504275819,0.0266197789006621,0.0337567902886783,0.0427648576018911,66.2055327429962,104.754275819107,168.251125745543,73.8997810525028,106.312627957572,148.835348779929,NA,NA,NA,73.8997810525028,106.312627957572,148.835348779929
2025,"Brown-fronted Woodpecker","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.6527513931487,109.298991005297,139.920598122737,85.6527513931487,109.298991005297,139.920598122737
2026,"Brown-fronted Woodpecker","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.1486605491013,109.903257850232,145.877690919742,83.1486605491013,109.903257850232,145.877690919742
2027,"Brown-fronted Woodpecker","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.6659100797274,110.533735158817,152.274309833755,80.6659100797274,110.533735158817,152.274309833755
2028,"Brown-fronted Woodpecker","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.2292897723948,111.190830131757,159.100316758481,78.2292897723948,111.190830131757,159.100316758481
2029,"Brown-fronted Woodpecker","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.8528457251027,111.87496876222,166.357874711369,75.8528457251027,111.87496876222,166.357874711369
2030,"Brown-fronted Woodpecker","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5443557255035,112.586596311515,174.057044318166,73.5443557255035,112.586596311515,174.057044318166
2031,"Brown-fronted Woodpecker","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.3078205225802,113.326177808098,182.21337150813,71.3078205225802,113.326177808098,182.21337150813
1993,"Greater Flameback","before 2000",-5.756176056427,0.444309733098472,0.00132322265867214,0.00315818674266416,0.0075281577715125,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Greater Flameback","2000-2006",-5.31046988312627,0.303116477047036,0.00272321711639464,0.00492742534843517,0.0089077634064849,55.1751810638867,156.020709031238,448.181363994454,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Greater Flameback","2007-2010",-5.0721302436007,0.323077949435303,0.00332253711215722,0.00624944179695645,0.0117394991442806,70.1065967263477,197.880692504098,615.775349773173,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Greater Flameback","2011-2012",-4.51389248414364,0.274322336721254,0.0063788833815231,0.0108959365916438,0.0185815850169433,120.386416621529,345.006089869542,961.841050577419,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Greater Flameback","2013",-5.45891744717226,0.334618721982959,0.00220754347688017,0.00424910981557746,0.00817099795329398,44.2499988547231,134.542703196614,411.570362775084,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Greater Flameback","2014",-5.2522394797736,0.264240985676035,0.00311442402275543,0.00522209703212365,0.00874985535357572,56.4849326395242,165.35111624585,466.780800974936,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Greater Flameback","2015",-4.54501054932359,0.214152926963817,0.00695539192920722,0.0105638669396767,0.0160292597643376,121.068286917598,334.491523156902,874.622452031637,100,100,100,NA,NA,NA,100,100,100
