"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2017,"Long-tailed Sibia","2017",0.0180414250809781,0.0305558799941228,0.0477019534661862,27.4139232659021,68.843055356524,43100597.781178,75.0792582661825,113.294946221164,174.010785968433,NA,NA,NA,75.0792582661825,113.294946221164,174.010785968433
2018,"Long-tailed Sibia","2018",0.0140783050188187,0.0252226889827562,0.0393243011085662,21.1931300114959,56.9336837620544,39184492.8758764,60.0167654929784,92.7294093704841,146.86577580635,NA,NA,NA,60.0167654929784,92.7294093704841,146.86577580635
2019,"Long-tailed Sibia","2019",0.00997180861053219,0.0209571654333634,0.0347206849315254,16.4077764215089,46.9295991905577,31519285.1549964,43.0425874021996,76.9311227261752,131.547823277965,NA,NA,NA,43.0425874021996,76.9311227261752,131.547823277965
2020,"Long-tailed Sibia","2020",0.0144755978052772,0.0262241585061911,0.0409021496966791,21.8510554824041,59.5176005188798,36155675.2559154,62.3141298759362,95.4816077551552,150.600217602665,NA,NA,NA,62.3141298759362,95.4816077551552,150.600217602665
2021,"Long-tailed Sibia","2021",0.0202559213894399,0.0317609194139045,0.0468798719237668,28.205931247262,72.7334777800004,48650819.0316575,82.9574373642744,117.963806254867,174.089863604403,NA,NA,NA,82.9574373642744,117.963806254867,174.089863604403
2022,"Long-tailed Sibia","2022",0.0185707957389697,0.0279774359374903,0.0407092784708337,25.9341601368472,64.3123752111645,39745117.569009,75.0790587630594,104.178689930255,149.589006845944,NA,NA,NA,75.0790587630594,104.178689930255,149.589006845944
2023,"Long-tailed Sibia","2023",0.0149176480849271,0.023013850515275,0.0337622185749233,20.2617924686132,51.8569286121545,33468277.1286815,62.5745562318743,84.9132753907436,124.413559065166,NA,NA,NA,62.5745562318743,84.9132753907436,124.413559065166
2024,"Long-tailed Sibia","2024",0.0142969966088684,0.0217605226279585,0.0313737222006966,20.1118327684672,49.4862294371135,32873441.3040154,57.5894402456194,80.395055332908,115.916989201358,NA,NA,NA,57.5894402456194,80.395055332908,115.916989201358
2025,"Long-tailed Sibia","2025",0.0139796042944065,0.0216262906821451,0.0314446525482711,19.4505224136512,49.1440282450179,31146323.0883366,56.4189275757498,79.1694604091987,113.883739354094,NA,NA,NA,56.4189275757498,79.1694604091987,113.883739354094
2026,"Long-tailed Sibia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.7247090375254,82.1720580913442,104.758581238349,64.7247090375254,82.1720580913442,104.758581238349
2027,"Long-tailed Sibia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.1012134948951,80.5121942688691,106.017354445921,61.1012134948951,80.5121942688691,106.017354445921
2028,"Long-tailed Sibia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.5948161262646,78.7401739894829,107.797490032216,57.5948161262646,78.7401739894829,107.797490032216
2029,"Long-tailed Sibia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.4051447010484,77.0916480435981,109.149333406531,54.4051447010484,77.0916480435981,109.149333406531
2030,"Long-tailed Sibia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.1981106975337,75.4427920094717,110.427903263885,51.1981106975337,75.4427920094717,110.427903263885
2031,"Long-tailed Sibia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.2015279866029,73.639375522904,112.086446311725,48.2015279866029,73.639375522904,112.086446311725
2032,"Long-tailed Sibia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.4605306401695,72.128340705702,113.480829942755,45.4605306401695,72.128340705702,113.480829942755
2033,"Long-tailed Sibia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.7590949766904,70.4322544048984,114.679628686404,42.7590949766904,70.4322544048984,114.679628686404
1994,"Hoary-throated Barwing","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Hoary-throated Barwing","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Hoary-throated Barwing","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Hoary-throated Barwing","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Hoary-throated Barwing","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Hoary-throated Barwing","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Hoary-throated Barwing","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Hoary-throated Barwing","2016",0.000943869050745185,0.00451388486305421,0.0102529352862129,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Hoary-throated Barwing","2017",0.00597429967189599,0.0113185702943983,0.0187743243714637,NA,NA,NA,95.5070718784063,257.611824921319,1483.73699537155,NA,NA,NA,95.5070718784063,257.611824921319,1483.73699537155
2018,"Hoary-throated Barwing","2018",0.0137253338007093,0.0215495597083272,0.0312944917553784,NA,NA,NA,206.265020096167,482.368102807685,2587.24188849469,NA,NA,NA,206.265020096167,482.368102807685,2587.24188849469
2019,"Hoary-throated Barwing","2019",0.00978846957847246,0.0226867405048722,0.039145894705581,NA,NA,NA,151.123968651734,502.047308599917,3049.87400022855,NA,NA,NA,151.123968651734,502.047308599917,3049.87400022855
2020,"Hoary-throated Barwing","2020",0.00241378850670935,0.00734325884956252,0.0142349227753927,NA,NA,NA,42.0140365581727,161.880264476834,1005.85256966178,NA,NA,NA,42.0140365581727,161.880264476834,1005.85256966178
2021,"Hoary-throated Barwing","2021",0.0116040891152525,0.0162461890583987,0.0213187254621637,NA,NA,NA,156.352842180422,359.905247707746,1673.38428589796,NA,NA,NA,156.352842180422,359.905247707746,1673.38428589796
2022,"Hoary-throated Barwing","2022",0.017745879708257,0.0219336240806966,0.0266648899757971,NA,NA,NA,220.970158451142,490.800179433799,2186.2744416379,NA,NA,NA,220.970158451142,490.800179433799,2186.2744416379
2023,"Hoary-throated Barwing","2023",0.0146941956727696,0.0186337727191209,0.022791470805519,NA,NA,NA,183.903675911638,410.259793034,1951.85646774836,NA,NA,NA,183.903675911638,410.259793034,1951.85646774836
2024,"Hoary-throated Barwing","2024",0.0169878790233758,0.0212377833636055,0.0258911303150782,NA,NA,NA,205.329212987137,466.824168348682,2231.26002177047,NA,NA,NA,205.329212987137,466.824168348682,2231.26002177047
2025,"Hoary-throated Barwing","2025",0.0178617576032532,0.0223067552844645,0.0271167740991475,NA,NA,NA,223.348217139465,492.966203772964,2280.34114026299,NA,NA,NA,223.348217139465,492.966203772964,2280.34114026299
2026,"Hoary-throated Barwing","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,316.496683557896,612.312803012365,1220.97280538612,316.496683557896,612.312803012365,1220.97280538612
2027,"Hoary-throated Barwing","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,318.525425166253,687.736790728228,1519.23256960446,318.525425166253,687.736790728228,1519.23256960446
2028,"Hoary-throated Barwing","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,323.134516739787,773.428935061092,1911.40955084452,323.134516739787,773.428935061092,1911.40955084452
2029,"Hoary-throated Barwing","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,327.192153049378,867.262726717227,2384.87138512239,327.192153049378,867.262726717227,2384.87138512239
2030,"Hoary-throated Barwing","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,334.203491112125,971.658114291211,2990.84741121403,334.203491112125,971.658114291211,2990.84741121403
2031,"Hoary-throated Barwing","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,338.034077934896,1093.52299845038,3724.14246112124,338.034077934896,1093.52299845038,3724.14246112124
2032,"Hoary-throated Barwing","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,342.423549655383,1236.85900995616,4675.52553135844,342.423549655383,1236.85900995616,4675.52553135844
2033,"Hoary-throated Barwing","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,344.334747145989,1398.06075971984,5897.72217754389,344.334747145989,1398.06075971984,5897.72217754389
1994,"Streak-throated Barwing","before 2000",6.36568442189305e-09,0.0644565537548937,0.24228638542555,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Streak-throated Barwing","2000-2006",5.38099455234414e-09,0.022838276399149,0.0616536749665957,7.03209737416638e-06,37.3966367347795,176774720.300303,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Streak-throated Barwing","2007-2010",0.00806638422654738,0.0208704296317633,0.0409685257499251,6.56970191064752,33.2575740859315,228792523.92647,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Streak-throated Barwing","2011-2012",0.0101392308327644,0.0329391297259467,0.0714520353180818,10.0513895244685,53.463092260448,377746858.262158,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Streak-throated Barwing","2013",3.63366017910435e-09,0.0200577156328882,0.0521140283611383,9.24109539434208e-06,30.6335147373876,153661068.415647,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Streak-throated Barwing","2014",0.00144195186025892,0.0084426079193709,0.0196916380526831,1.94576997773917,13.028484810188,68119960.8960812,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Streak-throated Barwing","2015",0.00205118424932597,0.00755720833437216,0.0153125491072443,1.97946274121815,11.9065035789591,85737334.8133322,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Streak-throated Barwing","2016",0.00853314090497909,0.019258737523279,0.0374223049562535,6.76798107900167,30.1311266622024,235879162.680773,100,100,100,NA,NA,NA,100,100,100
2017,"Streak-throated Barwing","2017",0.00473421676103077,0.0129924029984683,0.0245474302485588,4.18191704977115,21.3655971448671,164205461.798146,29.1010557846995,67.3985677245482,141.148899103965,NA,NA,NA,29.1010557846995,67.3985677245482,141.148899103965
2018,"Streak-throated Barwing","2018",0.00677902629930092,0.0146009230853205,0.0268021829846686,5.51373083802128,22.9626159473322,199560791.281799,39.254957173369,75.2162080924274,152.782892390202,NA,NA,NA,39.254957173369,75.2162080924274,152.782892390202
2019,"Streak-throated Barwing","2019",0.00896043873217658,0.0232138758222943,0.0465933440628302,7.75114519829502,35.6739840611783,298427787.555825,53.8084490567726,119.759098081977,254.392022356813,NA,NA,NA,53.8084490567726,119.759098081977,254.392022356813
2020,"Streak-throated Barwing","2020",0.00456665718685145,0.0110029795982874,0.0211100197062742,3.92910041092772,17.0804854120937,117983646.245736,26.819682798147,56.957787685184,116.678785576094,NA,NA,NA,26.819682798147,56.957787685184,116.678785576094
2021,"Streak-throated Barwing","2021",0.00442066228037662,0.00877602669866686,0.0159290948495681,3.32236930956832,13.7302075403838,121384499.509083,25.7303767790382,45.5357545626628,83.1031862980403,NA,NA,NA,25.7303767790382,45.5357545626628,83.1031862980403
2022,"Streak-throated Barwing","2022",0.00557760626064847,0.0102669371885684,0.017609994279077,3.82825669903218,15.9535427873726,137818030.815749,32.7293503386363,52.6935961610669,96.4675183120345,NA,NA,NA,32.7293503386363,52.6935961610669,96.4675183120345
2023,"Streak-throated Barwing","2023",0.00565389700429435,0.0103561225515282,0.0179394003959228,4.16777703590083,16.0705343713784,138393918.725015,33.1133483158783,54.0280194723676,97.1189324709777,NA,NA,NA,33.1133483158783,54.0280194723676,97.1189324709777
2024,"Streak-throated Barwing","2024",0.00466726619863928,0.00853304520652527,0.0146566602866192,3.20896329931305,13.2007830031155,126045812.728539,26.751289095742,44.3497799396289,81.1906106248645,NA,NA,NA,26.751289095742,44.3497799396289,81.1906106248645
2025,"Streak-throated Barwing","2025",0.00571909460275839,0.0103733327512946,0.0176767271814478,3.88565109807173,16.1627593361359,128871418.058089,32.1264681003536,52.8520979179265,98.9349919665393,NA,NA,NA,32.1264681003536,52.8520979179265,98.9349919665393
2026,"Streak-throated Barwing","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.6093554117508,40.8131087177385,60.8239151299798,27.6093554117508,40.8131087177385,60.8239151299798
2027,"Streak-throated Barwing","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1634606432508,37.9622697250201,59.7620794926911,24.1634606432508,37.9622697250201,59.7620794926911
2028,"Streak-throated Barwing","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0111814859762,35.2248445985962,58.7560303373258,21.0111814859762,35.2248445985962,58.7560303373258
2029,"Streak-throated Barwing","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.2946184201342,32.5199282526468,57.8585166895965,18.2946184201342,32.5199282526468,57.8585166895965
2030,"Streak-throated Barwing","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9280610783804,30.1632965179793,56.7776416052958,15.9280610783804,30.1632965179793,56.7776416052958
2031,"Streak-throated Barwing","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.902584010619,27.9087127732374,55.7757063438657,13.902584010619,27.9087127732374,55.7757063438657
2032,"Streak-throated Barwing","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0685918746518,25.8119094601762,54.8614092621387,12.0685918746518,25.8119094601762,54.8614092621387
2033,"Streak-throated Barwing","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49566870086,23.8475346005538,54.1748122880942,10.49566870086,23.8475346005538,54.1748122880942
1994,"Rufous-backed Sibia","before 2000",6.1230022335462e-09,0.0148340075320357,0.0495657234863292,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Rufous-backed Sibia","2000-2006",0.0129035942448111,0.0288804167035511,0.0518714645199639,51.1097505448472,194.401410810808,404507149.130134,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Rufous-backed Sibia","2007-2010",0.0136248843398486,0.0267162432971094,0.0433668083520711,53.0544907609871,173.564393327962,431127008.45209,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Rufous-backed Sibia","2011-2012",0.00348526235846378,0.0125417732125616,0.0273321089030671,15.5271256574549,82.4255965400693,209301481.421623,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous-backed Sibia","2013",0.0106089510353702,0.0334952463339788,0.065564197311141,51.6203059927064,220.009241641471,528100406.485335,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous-backed Sibia","2014",0.00828788374739702,0.0173680804807716,0.0298408648956556,34.1228694612529,116.101423894607,254760551.079443,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous-backed Sibia","2015",0.00898332815082104,0.0171052545378729,0.0282123706394046,32.2940357686673,114.000082566906,313649168.47459,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Rufous-backed Sibia","2016",0.00614595491569232,0.0128289245971952,0.0225015799301402,24.127191077103,87.6288510264344,218513192.110064,100,100,100,NA,NA,NA,100,100,100
2017,"Rufous-backed Sibia","2017",0.00651020709920443,0.0130060623993761,0.0214157645016003,24.3364090309759,85.8110475638422,189282412.279676,55.603968854699,100.189728593649,181.757064770729,NA,NA,NA,55.603968854699,100.189728593649,181.757064770729
2018,"Rufous-backed Sibia","2018",0.00918310506968005,0.0167673380886571,0.0266687617520041,35.955621712539,112.702134706134,229040840.685016,74.3145171201992,129.378196386564,233.673009823294,NA,NA,NA,74.3145171201992,129.378196386564,233.673009823294
2019,"Rufous-backed Sibia","2019",0.00622927334420325,0.013475977421696,0.0239354605943558,24.8911956896589,88.9993179974391,216077898.666763,51.570234923581,103.989005430001,216.135390784232,NA,NA,NA,51.570234923581,103.989005430001,216.135390784232
2020,"Rufous-backed Sibia","2020",0.00860866186293212,0.0167093210854461,0.0273172170153901,32.9742875735589,108.304995489787,276787312.263829,71.8461026525993,128.251043862638,225.853658696539,NA,NA,NA,71.8461026525993,128.251043862638,225.853658696539
2021,"Rufous-backed Sibia","2021",0.0125911898515002,0.0205427214752285,0.0304205256853877,42.709215403718,133.617656766121,344237658.652044,101.530298994165,156.668207534289,275.634974076575,NA,NA,NA,101.530298994165,156.668207534289,275.634974076575
2022,"Rufous-backed Sibia","2022",0.00859546289528755,0.0139620158299205,0.0204394719216863,29.5394876180948,93.242181497927,203487376.015928,68.346778198118,105.903972699341,188.897724861719,NA,NA,NA,68.346778198118,105.903972699341,188.897724861719
2023,"Rufous-backed Sibia","2023",0.0103386722360902,0.0171072412972613,0.0251938220466664,35.8698463750442,111.125907382667,250110509.391413,85.236121504374,130.308197400064,226.833958101505,NA,NA,NA,85.236121504374,130.308197400064,226.833958101505
2024,"Rufous-backed Sibia","2024",0.0100263357518794,0.0164634096209913,0.0238914335773035,34.3887870951796,105.898832414581,246977608.882591,81.4509750102851,125.05034827939,214.961502455191,NA,NA,NA,81.4509750102851,125.05034827939,214.961502455191
2025,"Rufous-backed Sibia","2025",0.0102077034324372,0.0165531899775259,0.0238614383513089,34.6928763283874,109.925969149348,252981591.530905,80.5512684876577,126.01294638261,216.006695314128,NA,NA,NA,80.5512684876577,126.01294638261,216.006695314128
2026,"Rufous-backed Sibia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.718104354967,136.749103325689,175.153436351725,106.718104354967,136.749103325689,175.153436351725
2027,"Rufous-backed Sibia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.772048885696,140.441511002572,186.583724772871,105.772048885696,140.441511002572,186.583724772871
2028,"Rufous-backed Sibia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,104.695915249548,144.338179513535,198.562413549625,104.695915249548,144.338179513535,198.562413549625
2029,"Rufous-backed Sibia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,103.334753794311,147.847287735891,212.475435253069,103.334753794311,147.847287735891,212.475435253069
2030,"Rufous-backed Sibia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,102.087027818114,151.67435066514,226.293829157631,102.087027818114,151.67435066514,226.293829157631
2031,"Rufous-backed Sibia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,100.994409426837,155.417087597112,242.519840690621,100.994409426837,155.417087597112,242.519840690621
2032,"Rufous-backed Sibia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,99.3900901745165,159.293987288561,258.389844216508,99.3900901745165,159.293987288561,258.389844216508
2033,"Rufous-backed Sibia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,97.9326094814475,163.407239330846,274.470949834891,97.9326094814475,163.407239330846,274.470949834891
1994,"Bugun Liocichla","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Bugun Liocichla","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Bugun Liocichla","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Bugun Liocichla","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bugun Liocichla","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bugun Liocichla","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bugun Liocichla","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Bugun Liocichla","2016",0.00283258061133895,0.00707201964429098,0.0137314339321864,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Bugun Liocichla","2017",0.0026357679166076,0.00603670651326654,0.0115828674594603,NA,NA,NA,45.1448870125814,84.7794395222425,166.616356093697,NA,NA,NA,45.1448870125814,84.7794395222425,166.616356093697
2018,"Bugun Liocichla","2018",0.0060491270675821,0.0126596670152683,0.0223862570364792,NA,NA,NA,103.934630477255,179.971343422417,351.298742629099,NA,NA,NA,103.934630477255,179.971343422417,351.298742629099
2019,"Bugun Liocichla","2019",0.00178260185280214,0.0091410382608511,0.0248364187389542,NA,NA,NA,25.0931031877344,135.529977846954,372.005183089806,NA,NA,NA,25.0931031877344,135.529977846954,372.005183089806
2020,"Bugun Liocichla","2020",0.00478529936611262,0.0107634659752648,0.0209866893504823,NA,NA,NA,75.8377567287897,153.778536976356,301.709675956816,NA,NA,NA,75.8377567287897,153.778536976356,301.709675956816
2021,"Bugun Liocichla","2021",0.00619992280374598,0.0124576147198118,0.0209066403823363,NA,NA,NA,105.287212420692,175.995752665824,315.29634829746,NA,NA,NA,105.287212420692,175.995752665824,315.29634829746
2022,"Bugun Liocichla","2022",0.0118698753133437,0.0218254500948069,0.0349597693084407,NA,NA,NA,190.561394840786,307.152095581391,570.306131078489,NA,NA,NA,190.561394840786,307.152095581391,570.306131078489
2023,"Bugun Liocichla","2023",0.00977484927970596,0.0187819553812422,0.0300044954360616,NA,NA,NA,157.658748176933,262.610527898799,467.970937306382,NA,NA,NA,157.658748176933,262.610527898799,467.970937306382
2024,"Bugun Liocichla","2024",0.0151069568595057,0.0286834157205427,0.0440493034363257,NA,NA,NA,240.487949499026,400.520708394496,720.571742453162,NA,NA,NA,240.487949499026,400.520708394496,720.571742453162
2025,"Bugun Liocichla","2025",0.0122340368235143,0.02307093488772,0.0366711941239459,NA,NA,NA,198.878325040613,323.050981293359,589.165564899018,NA,NA,NA,198.878325040613,323.050981293359,589.165564899018
2026,"Bugun Liocichla","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,296.824655664717,443.955379598143,677.760564476894,296.824655664717,443.955379598143,677.760564476894
2027,"Bugun Liocichla","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,328.239335381813,522.483562309821,843.622402697489,328.239335381813,522.483562309821,843.622402697489
2028,"Bugun Liocichla","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,361.086048192806,614.569121835717,1054.15910782159,361.086048192806,614.569121835717,1054.15910782159
