"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2027,"Little Grebe","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.407734277309,71.5494102974907,90.9972484823385,56.407734277309,71.5494102974907,90.9972484823385
2028,"Little Grebe","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.8717858663611,70.2517849298306,91.916801615212,53.8717858663611,70.2517849298306,91.916801615212
2029,"Little Grebe","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.4399930093354,68.9854921619065,92.8921200686541,51.4399930093354,68.9854921619065,92.8921200686541
2030,"Little Grebe","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.1129996876751,67.7496850509047,93.9163048314626,49.1129996876751,67.7496850509047,93.9163048314626
2031,"Little Grebe","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.8894210146039,66.543541865483,94.9848833125533,46.8894210146039,66.543541865483,94.9848833125533
2032,"Little Grebe","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.7666944459219,65.3662652871361,96.0949375356346,44.7666944459219,65.3662652871361,96.0949375356346
1995,"Oriental Turtle-Dove","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Oriental Turtle-Dove","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Oriental Turtle-Dove","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Oriental Turtle-Dove","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Oriental Turtle-Dove","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Oriental Turtle-Dove","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Oriental Turtle-Dove","2015",-4.53321350443683,0.166482851594495,0.00772421954432528,0.0106885549929054,0.0147820148035485,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
