"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2019,"Lesser Whistling-Duck","2019",0.107083733663601,0.127046044072226,0.151417950334569,107.679478561191,123.979659142862,143.633692273123,90.9741471468521,99.6042859151437,108.387973760794,NA,NA,NA,90.9741471468521,99.6042859151437,108.387973760794
2020,"Lesser Whistling-Duck","2020",0.102837958860296,0.123568956587395,0.147700072639619,103.844429785787,119.840798477895,138.699560362154,88.1002077217519,96.377831191669,104.954364184634,NA,NA,NA,88.1002077217519,96.377831191669,104.954364184634
2021,"Lesser Whistling-Duck","2021",0.102248340728404,0.122276935694503,0.145187396280328,103.741640295775,118.493749047667,136.686396756262,88.1147133179329,95.3366438526247,103.287864961845,NA,NA,NA,88.1147133179329,95.3366438526247,103.287864961845
2022,"Lesser Whistling-Duck","2022",0.0993393224823937,0.117776632306709,0.140221062008378,100.118793881911,114.196697450134,131.820498114082,84.8627011164744,91.9362076246497,99.5350957684406,NA,NA,NA,84.8627011164744,91.9362076246497,99.5350957684406
2023,"Lesser Whistling-Duck","2023",0.095547173708316,0.115026553858636,0.136665643820033,97.5297605004974,111.302359288508,129.296721162895,82.9477504323246,89.6382259250938,97.2785122751995,NA,NA,NA,82.9477504323246,89.6382259250938,97.2785122751995
2024,"Lesser Whistling-Duck","2024",0.0950580635570466,0.113891723097739,0.136032355116345,97.1722187828273,110.280181965031,128.550110477658,82.1257861375184,88.6219506832502,96.2287613450568,NA,NA,NA,82.1257861375184,88.6219506832502,96.2287613450568
2025,"Lesser Whistling-Duck","2025",0.106882311745015,0.128134122081877,0.152644812742186,109.557715084517,124.52202560499,143.767287109906,92.6261954065382,99.9817903192975,108.083744013611,NA,NA,NA,92.6261954065382,99.9817903192975,108.083744013611
2026,"Lesser Whistling-Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.7445755540618,92.2808525276885,99.3479546556959,85.7445755540618,92.2808525276885,99.3479546556959
2027,"Lesser Whistling-Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4066712399173,91.8998243616787,99.940205715949,84.4066712399173,91.8998243616787,99.940205715949
2028,"Lesser Whistling-Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.144984439857,91.5112735297981,100.557820193963,83.144984439857,91.5112735297981,100.557820193963
2029,"Lesser Whistling-Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.8819234357,91.1058042178153,101.224784096033,81.8819234357,91.1058042178153,101.224784096033
2030,"Lesser Whistling-Duck","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.5585147193771,90.7100070726189,101.933427345669,80.5585147193771,90.7100070726189,101.933427345669
2031,"Lesser Whistling-Duck","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.2879334224025,90.2861612699448,102.603839803071,79.2879334224025,90.2861612699448,102.603839803071
2032,"Lesser Whistling-Duck","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9922684633287,89.8354060715186,103.260412665944,77.9922684633287,89.8354060715186,103.260412665944
2033,"Lesser Whistling-Duck","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,76.7434020221481,89.3935651017997,103.945035384963,76.7434020221481,89.3935651017997,103.945035384963
1993,"Bar-headed Goose","before 2000",0.0199629367654923,0.0300432888143325,0.0424767521987173,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Bar-headed Goose","2000-2006",0.0215056887776905,0.0321652001205571,0.045839259501749,80.9173159062941,106.533723404394,144.717260331438,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Bar-headed Goose","2007-2010",0.0234062657523664,0.0351623818083262,0.0511220033063059,88.6986984122264,117.427298237459,155.260128225119,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Bar-headed Goose","2011-2012",0.0241902522892284,0.0368764572815172,0.0527866689522796,91.4954478375564,122.242511708907,160.249185641128,NA,NA,NA,NA,NA,NA,NA,NA,NA
