"COMMON.NAME","timegroups","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_alt","mean_alt","rci_alt","lci_std_alt","mean_std_alt","rci_std_alt"
"Black-headed Ibis",2018,"2018",-3.34868550526705,0.0562381857321243,0.031343078265088,0.034728320747159,0.0383446739820359,145.265650236829,154.676138272424,164.470971174618,0.0309741255394118,0.0345205895606543,0.0384649935714477,129.758790983602,154.566841713481,184.414665334322
"Black-headed Ibis",2019,"2019",-3.34729632573317,0.0563303934872089,0.0314414106645162,0.0347758449826453,0.0384415014946698,145.405850556717,155.537741771703,164.82256766004,0.0310109920920243,0.0345677390336859,0.0385242481330702,129.908561515287,155.364788332581,183.70636673231
"Black-headed Ibis",2020,"2020",-3.33727730224805,0.0571540458675139,0.0317738399010364,0.0351214034773611,0.038834281397571,148.037734749543,157.103764621494,166.495525932641,0.031268592247381,0.0349096675952304,0.0389661340836191,132.39166142139,157.284439273992,189.054170659237
"Black-headed Ibis",2021,"2021",-3.33581554028778,0.0572337125688818,0.0317414572153712,0.0351718929028511,0.0390964633674208,147.630377633139,156.843045730144,166.901233158391,0.0313087973794184,0.0349598313080913,0.0390279812044974,132.282578342382,157.020367210081,185.412448700156
"Black-headed Ibis",2022,"2022",-3.21858281183833,0.0571241442931422,0.0356021461655863,0.0394579536503408,0.0438134255408106,164.849467052404,176.444709770743,185.746669736295,0.0351412510959105,0.0392218233846149,0.043765386562173,149.511654146557,176.745803075397,213.002950164886
"Black-headed Ibis",2023,"2023",-3.21076132382444,0.057068925851933,0.0360532816343108,0.039761318030849,0.044120004830135,166.639789890429,177.269948109706,187.809873546577,0.0354160055773023,0.039523631601564,0.0440966820100047,149.413288025929,177.976150786057,209.64073876788
"Black-headed Ibis",2024,"2024",-3.27211208964346,0.0572714298408676,0.0339003637322103,0.0374411024194764,0.041298337876724,156.422755470619,166.206026513649,177.13392463248,0.0333310525584374,0.0372160456341792,0.0415440525155367,142.750196757467,167.052409836145,199.151451072985
"Red-naped Ibis",1992,"before 2000",-3.55379752688983,0.0952237110723175,0.0232385910148042,0.0283687558281493,0.0335668259137395,100,100,100,0.0234640835917138,0.0282102105639454,0.0338995603528164,77.4862021065135,99.8540420217092,128.615601101007
"Red-naped Ibis",2003,"2000-2006",-2.978767850686,0.0928396528200296,0.0420114223228619,0.0498437924537508,0.0580098143457997,154.488420047937,175.930934443525,200.339561668064,0.0415085437783875,0.0495839632133386,0.0591813104992983,134.608517245031,175.157945156784,224.853143565421
"Red-naped Ibis",2009,"2007-2010",-2.76261815503774,0.0933641840772567,0.0513949102623233,0.0614918117438001,0.0710499979789627,197.59110384291,216.240198458792,239.995630875924,0.0512119821183274,0.0611750861960614,0.0730007046460902,165.028393754045,217.243718932765,274.382874806977
"Red-naped Ibis",2012,"2011-2012",-2.89228958649435,0.0963317654398108,0.0454021737679655,0.0542387807111873,0.0651878741149982,167.804012299477,190.616563553981,214.775737938542,0.0448708731659756,0.0539398340905459,0.0647786962061626,146.314749461445,189.939077995339,247.472130392119
"Red-naped Ibis",2013,"2013",-2.75292634312758,0.0944302411912534,0.052452093538684,0.0620784739237233,0.0740060856093449,196.926537848617,219.201145860016,244.944939858209,0.0515925378096699,0.0617520818226334,0.0738330836763131,171.1175240189,216.573842330475,278.492031059797
"Red-naped Ibis",2014,"2014",-2.68508252249589,0.090788670530246,0.0565106915338881,0.066267081896237,0.0783730685985145,213.875819430409,234.32932735439,254.692367622859,0.0554962244597512,0.0659408980585722,0.0782684568228774,176.883724189131,233.815613515156,303.828853878096
"Red-naped Ibis",2015,"2015",-2.76781552316251,0.0896199954467994,0.0523647119262614,0.0611649884555807,0.0717455405734242,197.857579083197,216.052737452272,237.817436541512,0.0513188906641185,0.0608678154463731,0.0721249009732074,168.045995453108,216.445360832585,272.744524338041
"Red-naped Ibis",2016,"2016",-2.90827525603619,0.0888617961465207,0.0454654412839328,0.0533670974801099,0.0625667261512314,172.294456972178,187.804333802877,206.921324943276,0.0448119549887202,0.0531075558862254,0.0628875933020153,147.17348950697,189.065619657637,243.40712629755
"Red-naped Ibis",2017,"2017",-2.92652125859345,0.0888175149271719,0.0445669944242614,0.0524279251778489,0.0613733201639767,169.543989463767,184.447509367104,201.108255949354,0.0440235684708166,0.0521728419705515,0.0617812382159238,143.835409538571,184.426255434072,237.755737014209
"Red-naped Ibis",2018,"2018",-2.86456956155084,0.0898111480740455,0.0476500202182797,0.0556873794549363,0.0654642572369607,179.507603255922,197.406494147956,215.486739680638,0.0466815018035499,0.0554131701090253,0.0657209695366316,150.633695197886,195.473649409792,252.822133209371
"Red-naped Ibis",2019,"2019",-2.79172903166273,0.0882035279121091,0.0511937359475705,0.0597580025843641,0.0701262494131426,194.654369028538,210.681572268508,229.855883936051,0.0502729843964585,0.0594731729913454,0.070293771206925,162.552518724893,210.769354423296,268.678407754924
"Red-naped Ibis",2020,"2020",-2.77196803314968,0.0889352563033791,0.05207874470199,0.0609166970512367,0.0713537095015968,198.653303690174,214.564579895955,235.518039522129,0.0511786155725778,0.0606233905063192,0.0717442201018655,167.523914085826,215.574515940763,281.881947170096
"Red-naped Ibis",2021,"2021",-2.86537857551912,0.0871522410431922,0.0473168208467292,0.0556317462290904,0.0647060879406695,180.791016169082,196.278866493068,214.864656442336,0.0468825623337005,0.0553696223811843,0.0653396657671313,153.087283673254,195.894487025442,248.434946626062
"Red-naped Ibis",2022,"2022",-2.84219799853555,0.0877658017993428,0.0486007374285375,0.056900870541809,0.0663928766058858,185.594933870996,200.742528170448,221.628571902772,0.047898999366584,0.0566306405060237,0.0668972605431018,157.724869822284,201.498531069409,263.82912398701
"Red-naped Ibis",2023,"2023",-2.84293900956684,0.0885573067950136,0.0487311800089328,0.0568635928362573,0.0665462897166171,185.413205040425,200.632865748575,219.885414782964,0.0477919869789912,0.0565899021020077,0.0669496346601812,156.239747079115,200.865996506567,255.695401305038
"Red-naped Ibis",2024,"2024",-2.81773160412265,0.0887354904862624,0.0497604165857871,0.0582725167317067,0.0681564023167036,190.02797787406,205.60279669346,224.973631814622,0.0489649602458517,0.0579918061173966,0.0686218400787639,162.628669731792,205.445905919809,264.387592166243
"Eurasian Spoonbill",1992,"before 2000",-4.06233411085101,0.109523004437185,0.0137849443580692,0.017191154382592,0.0202688373277525,100,100,100,0.0137883216942731,0.0170615791954081,0.0211035339929962,74.4470143396061,99.8311784986317,133.803548680353
"Eurasian Spoonbill",2003,"2000-2006",-3.6666514034362,0.110974655643706,0.0200111397853344,0.0254321166909878,0.0320701517658481,130.874554158387,147.770458759184,167.37126488232,0.0203550419289907,0.0252379834434574,0.0312734597317883,108.167045324171,147.074572248922,198.219382166518
"Eurasian Spoonbill",2009,"2007-2010",-4.03138249079568,0.117366913545543,0.0141386753393076,0.0177426110972379,0.0216813697314507,94.7607027982625,102.141143047169,115.462960232976,0.0140032690242867,0.0175931747472638,0.0220930342074732,73.821705176385,103.72352925704,137.810420612364
"Eurasian Spoonbill",2012,"2011-2012",-4.03018604517356,0.11499803743597,0.0146489129765548,0.0177594049319728,0.0219678046761155,93.7032950827996,103.352346745209,114.226490487084,0.0140846992580354,0.0176140500307701,0.0220178635447207,75.2156368491064,102.556412242965,139.422435050515
"Eurasian Spoonbill",2013,"2013",-4.20247569150137,0.10708728332783,0.0119353536780364,0.0149571759468164,0.0177329985209051,78.0743132494025,86.7690586510365,96.3530254367009,0.0120532148552862,0.0148471757429419,0.0182827660206172,65.4140228608966,85.9750823143968,114.972709163965
"Eurasian Spoonbill",2014,"2014",-4.103356666504,0.105633021742779,0.0135728599777659,0.0165004676952458,0.0198129658707728,88.2125054722886,96.024101511553,106.217576996252,0.0133384560699,0.0163814796967724,0.0201116293608668,69.2693413487117,96.0379404162065,131.199691164218
"Eurasian Spoonbill",2015,"2015",-4.22785829717843,0.105924247700628,0.0118423185139472,0.0145832854171708,0.0174246371786453,78.4845244761099,84.5779397858152,91.75523984385,0.0117795686219764,0.0144777653455011,0.0177884196225225,63.1886524017933,85.1771686390529,111.618942663637
"Eurasian Spoonbill",2016,"2016",-4.11997137134243,0.103033006275247,0.0133820379158582,0.0162265196454916,0.019589442111787,86.5039136977715,94.3102088477612,104.119398713456,0.0131867079025199,0.0161137414418826,0.0196839764086987,70.6284474627237,94.872724683497,127.526729076739
"Eurasian Spoonbill",2017,"2017",-4.25832163540286,0.103925430052715,0.0115500256257945,0.0141460811628312,0.0168094632503152,75.0388135210795,82.066803759913,89.9687084490542,0.0114727631797156,0.0140464398068613,0.0171924279342408,61.3841574311318,82.0875399532986,110.316547142273
"Eurasian Spoonbill",2018,"2018",-4.14296511962255,0.104837107961469,0.0129324812317818,0.0158634041322384,0.0188704842238638,85.7432655695425,92.5400697021279,100.921542688208,0.0128436939383275,0.0157503534578714,0.0193083593651666,67.6614585385142,91.8186310051598,124.368332793179
"Eurasian Spoonbill",2019,"2019",-4.33788170431854,0.104331845930617,0.0107227380077509,0.0130719499419942,0.0155812322710233,70.1501360157591,75.9469471175752,82.8157657937298,0.0105916274090287,0.0129792067955287,0.0159006578485624,55.9795450733632,75.9340885091336,101.45386343815
"Eurasian Spoonbill",2020,"2020",-4.64066477547315,0.104544079942708,0.00792099352553598,0.00967415095472251,0.011603427356065,51.9558886645403,56.2792798795555,61.4724397275397,0.00783229147566885,0.00960485543275978,0.011776190135965,42.0178958972515,56.4984238151979,77.4888326674686
"Eurasian Spoonbill",2021,"2021",-4.56877933616012,0.102154895620409,0.0084605006511988,0.0103888995808633,0.012392135880328,55.6825731567775,60.6124294143477,66.0583865572756,0.0084529114301515,0.0103170216494194,0.0125896048773075,45.1267042768608,60.3586369146237,79.8359862705036
"Eurasian Spoonbill",2022,"2022",-4.61203130719806,0.104537527767301,0.00812198757670505,0.00995370228628407,0.0119538135852833,53.4499261112362,57.9944977668125,63.222226182773,0.00805898267492044,0.00988246791810136,0.0121160219894991,43.4104478166782,58.1471899025448,80.2722204671643
"Eurasian Spoonbill",2023,"2023",-4.41850737534771,0.103150126589756,0.00983819388023736,0.0120642153518495,0.014264243281354,64.8822361429346,70.109774947196,76.5262603928706,0.00979776848051944,0.0119798713249153,0.014644354448769,52.2937792682275,70.3452531525244,93.5749902501068
"Eurasian Spoonbill",2024,"2024",-4.58104210267053,0.10401078582727,0.00841187751330561,0.0102648412745504,0.0121632857238485,54.5784712402928,59.8652833326965,65.0661875819402,0.0083201266624685,0.0101919219554501,0.0124821613294434,45.2501206487609,59.7630877621248,80.3263721114099
"Osprey",1992,"before 2000",-4.59808359540902,0.0940896538048485,0.00953198421175131,0.0112187705586791,0.0133064026043723,100,100,100,0.00834006795329872,0.0100205737140839,0.0120376372393542,77.5353464374417,99.8544226240146,128.551214066209
"Osprey",2003,"2000-2006",-4.70104785272319,0.0987380543713052,0.00859911414496177,0.0101321779618962,0.0121170694439211,79.2155061213795,90.5353221062854,99.7311694410225,0.00745913628484694,0.00904460086415645,0.0109651953775618,68.410434459126,89.7460252997346,117.222870830216
"Osprey",2009,"2007-2010",-4.74507377856117,0.101040278703233,0.00819403332829366,0.00970047183560579,0.0117904678078562,78.6133316351075,85.3275488522786,99.0078615831612,0.00710698776584065,0.0086567333480016,0.0105426173201644,64.7355152360423,86.8446123587062,110.999209435019
"Osprey",2012,"2011-2012",-4.70652405013976,0.102699913094778,0.00855311407920866,0.0100815856529518,0.0123632830904292,78.2787400537165,89.9929703012894,101.748349157373,0.00736137966500661,0.00899542904916574,0.0109901853679894,67.9039179441983,89.3022970941533,117.120125104652
"Osprey",2013,"2013",-4.82577125850143,0.104429944981841,0.00753504834649166,0.00895535371625557,0.0111064323904156,68.8736523447022,79.3680879650313,89.5550647600489,0.00651453078151886,0.00798828839063561,0.00979380174429096,61.5230239048763,78.7469714056392,103.168411621708
"Osprey",2014,"2014",-4.86367758242204,0.0930019681911024,0.00718951592427406,0.00861421203888388,0.0102735784303209,69.0337027835133,77.6945188075332,82.6370778300873,0.00641460825583884,0.00769229489239362,0.0092232925787201,57.785764083108,76.747513040938,100.847469174775
"Osprey",2015,"2015",-4.97158393616859,0.0885823631995049,0.00665507261144638,0.00773437555741888,0.00923945296032463,62.6867856965285,69.2874976757024,74.9422057545776,0.00581033185464444,0.00690818724522263,0.0082126228461011,53.6216796712649,69.1835545578929,87.19141339073
"Osprey",2016,"2016",-4.86186193258782,0.0908601995790591,0.00739643748998078,0.00862872562690166,0.0103135838390514,69.131587965624,76.9148647049212,85.4041580083145,0.00645317371674262,0.00770622009099664,0.00920144812546993,59.5533921730708,77.2349180192328,99.9539631241555
"Osprey",2017,"2017",-4.99082960343081,0.086951938183829,0.00661669007782011,0.00758664942535615,0.00891370775409453,61.0603290645447,67.7535837086143,75.5018467175822,0.00571808522721354,0.0067769530061381,0.00803110733645188,52.6090974615111,67.4418703422317,86.9521854004944
"Osprey",2018,"2018",-5.03789195885544,0.0864654379470728,0.0062332073809472,0.00723896180943146,0.00846926916253563,57.9339626093327,64.7984395192464,71.0865164104906,0.00546112202102016,0.0064664118301079,0.00765604314113088,49.7138250940008,64.2072218702844,82.8832000774973
"Osprey",2019,"2019",-5.23632561587764,0.0885746455942847,0.00505904406638789,0.00594148808318136,0.00688404459942627,48.1545566494095,53.1036698953938,58.0088179675376,0.0044619603895229,0.00530564293218543,0.00630834571512378,40.6981726414813,52.8643010553371,67.6952729951932
"Osprey",2020,"2020",-5.16083661412498,0.0874705123675412,0.00556367181956503,0.00640509092808333,0.0075138882205849,51.9201785750687,57.0727395908935,62.7524275311111,0.00482138346092703,0.00572047353117926,0.00678665312529518,44.4630784149497,57.302222343968,74.9733123522174
"Osprey",2021,"2021",-5.29313423406395,0.0891075113156624,0.00481838781462781,0.0056147572115188,0.00661385326274338,45.3915793655829,50.1959720336986,54.5253039964476,0.00421167646935153,0.00501337382175349,0.0059672173515935,38.7889683873033,49.9307672909429,63.6439706199182
"Osprey",2022,"2022",-5.2750646769303,0.0854907359892042,0.00489893936003757,0.00571499604549463,0.00663722055107645,46.6579490414086,51.1761424233783,55.6271074363166,0.00431874775966487,0.00510455296878267,0.00603290337262087,40.0486902890684,51.128323233148,66.9726155035563
"Osprey",2023,"2023",-5.28050863471239,0.0871983642997472,0.00488110017859944,0.00568487267617827,0.00669582768203847,45.8020759233394,50.6460613783949,55.7024208943348,0.00428102945486172,0.0050769099709105,0.00602030370995667,39.4079670517927,50.7439368433493,64.7480929386052
"Osprey",2024,"2024",-5.34531543505632,0.0865149965398743,0.00458155595666943,0.00532898638267714,0.00621279641112388,43.1923307170447,47.4138322257874,51.9653554333294,0.00401829599401296,0.00475908569561118,0.00563605621823063,37.5780342093882,47.4880791026348,61.0833352679237
"Black-winged Kite",1992,"before 2000",-2.45952764230923,0.0603101675720959,0.0741704736801903,0.0826290259196223,0.0927662098117075,100,100,100,0.0731335431728838,0.0819241957693636,0.0917182009541862,85.4753289179709,99.9101497959939,116.735348152326
